DateTime,AddedIPs,RemovedIPs
1475793122,1,0
1475793722,0,4
1475794321,0,5
1475794922,0,2
1475797322,2,1
1475799721,1,0
1475800321,0,18
1475800921,0,2
1475803923,0,5
1475804521,1,0
1475805722,0,1
1475806322,0,11
1475808122,0,1
1475809322,0,17
1475810522,1,3
1475813521,0,2
1475814122,0,1
1475814721,12,0
1475815322,3,0
1475816522,0,1
1475818327,2,3
1475818921,0,1
1475820121,1,5
1475821321,13,0
1475821921,2,5
1475823121,0,1
1475824922,4,0
1475825521,0,6
1475826121,1,2
1475829121,4,2
1475829722,1,9
1475830921,2,0
1475832122,0,2
1475833321,7,0
1475833922,1,0
1475834522,1,5
1475835121,0,3
1475836922,0,1
1475838122,0,4
1475839321,0,5
1475840522,1,0
1475841122,1,0
1475841721,17,0
1475842321,5,23
1475842922,0,9
1475844121,1,0
1475844721,0,1
1475845321,1,0
1475846522,16,17
1475850123,0,3
1475850721,3,1
1475851322,1,0
1475852522,0,9
1475853721,0,2
1475854922,10,4
1475856122,0,3
1475858522,0,6
1475859122,5,0
1475859722,0,30
1475860322,0,7
1475862122,1,13
1475863922,0,4
1475864521,3,0
1475865122,1,1
1475866922,0,2
1475868122,0,18
1475869921,9,0
1475870522,5,2
1475871121,1,4
1475872321,0,1
1475872921,0,6
1475875321,20,9
1475875922,0,2
1475880122,7,0
1475880721,2,0
1475882522,0,1
1475883121,0,3
1475884921,0,1
1475885523,14,0
1475886121,1,9
1475887322,0,6
1475888522,9,0
1475889721,2,30
1475890921,0,2
1475892721,0,9
1475893322,20,0
1475894521,6,6
1475895122,2,0
1475896921,15,2
1475897522,7,1
1475898122,0,1
1475899321,1,0
1475899922,16,2
1475900521,1,0
1475902321,0,6
1475904121,25,2
1475905322,0,1
1475905921,1,13
1475906522,1,7
1475907121,9,10
1475907721,0,5
1475908922,0,7
1475909521,1,0
1475910122,5,14
1475911322,3,4
1475911922,0,1
1475912521,1,10
1475913722,2,2
1475914922,23,7
1475916122,4,3
1475916721,0,21
1475917322,0,1
1475917922,5,0
1475918521,1,7
1475919722,0,2
1475920322,0,1
1475920921,1,11
1475922122,4,4
1475923322,6,17
1475924521,1,3
1475925722,11,20
1475926922,7,9
1475928121,0,11
1475929322,1,0
1475930522,6,9
1475931722,1,2
1475932921,1,5
1475934122,0,13
1475934721,6,0
1475935322,1,5
1475935921,0,1
1475937721,0,27
1475938921,9,0
1475940121,0,2
1475942521,0,2
1475943122,13,0
1475943722,2,15
1475944922,0,2
1475946122,0,1
1475947322,0,1
1475947922,3,0
1475948521,3,0
1475949722,2,4
1475950322,4,0
1475950921,0,35
1475952122,0,6
1475953322,0,1
1475953922,11,0
1475954522,2,6
1475955722,4,0
1475956321,0,2
1475956922,0,2
1475957522,0,4
1475958121,0,2
1475958721,1,0
1475960521,8,2
1475961122,1,12
1475961722,3,0
1475962321,0,6
1475962922,0,2
1475964121,0,1
1475964722,17,0
1475965321,0,5
1475966521,0,13
1475968322,2,2
1475968921,1,5
1475970121,9,0
1475970722,0,3
1475971322,0,1
1475972522,1,0
1475973721,1,19
1475974923,33,0
1475976121,3,5
1475976722,0,4
1475977921,7,3
1475978521,2,0
1475979121,0,3
1475979721,1,0
1475980921,5,13
1475981523,5,0
1475982722,1,2
1475983322,0,2
1475983922,0,5
1475984521,2,0
1475985122,11,4
1475985721,3,4
1475987522,0,1
1475988121,3,2
1475988722,1,12
1475989321,2,1
1475991122,15,5
1475992922,7,1
1475994122,1,4
1475995321,26,0
1475996522,11,0
1475997721,0,23
1475998922,2,0
1475999522,4,0
1476000122,0,3
1476002522,0,5
1476003721,5,0
1476004321,0,1
1476004922,0,3
1476006121,0,9
1476007321,7,0
1476007921,1,0
1476010321,0,14
1476010921,2,0
1476012122,1,2
1476013322,1,2
1476013921,0,3
1476014522,8,6
1476015722,0,1
1476016322,0,1
1476016921,0,2
1476018121,0,1
1476019322,2,13
1476020522,0,9
1476022322,1,0
1476022927,7,1
1476024122,3,0
1476024722,0,21
1476026521,1,35
1476027721,4,0
1476028322,12,2
1476028921,1,0
1476030121,1,11
1476030722,1,5
1476031321,5,0
1476032522,2,2
1476033122,0,4
1476034321,0,19
