DateTime,AddedIPs,RemovedIPs
1475578322,1,2
1475581322,1,0
1475582521,2,0
1475586121,3,0
1475587321,1,1
1475587921,0,1
1475589121,1,0
1475593322,1,0
1475594521,0,1
1475595721,1,0
1475597523,0,1
1475598122,0,2
1475598721,1,0
1475599322,1,0
1475600522,1,0
1475605321,0,1
1475607721,1,0
1475608322,1,0
1475611322,3,0
1475612522,0,1
1475613121,0,1
1475613722,1,0
1475615522,6,0
1475617922,1,1
1475620921,5,5
1475621521,1,1
1475623322,5,5
1475624521,1,1
1475625721,1,27
1475626921,0,2
1475627521,1,0
1475628122,1,0
1475629921,1,0
1475630521,0,1
1475631721,9,0
1475632322,1,0
1475632945,1,4
1475634121,1,2
1475634722,2,0
1475635321,1,0
1475635921,0,1
1475636521,1,1
1475638922,6,1
1475639522,8,0
1475640122,2,1
1475640722,1,0
1475641321,0,1
1475643122,1,2
1475644322,2,0
1475647922,1,0
1475653322,0,1
1475653921,2,0
1475656322,4,3
1475656921,7,7
1475665321,3,3
1475666521,2,2
1475667721,1,1
1475668922,1,1
1475670121,1,1
1475671321,2,2
1475672521,1,1
1475673121,2,2
1475674922,1,1
1475678522,1,1
1475679722,1,1
1475680321,1,1
1475681521,1,1
1475683322,1,1
1475686921,3,3
1475688121,2,2
1475689321,1,1
1475694121,2,2
1475694722,3,3
1475695322,1,1
1475696521,1,1
1475697723,1,1
1475698322,1,1
1475698922,4,4
1475699522,1,1
1475702522,2,2
1475703722,1,1
1475704321,2,2
1475706121,3,3
1475708522,9,9
1475710921,2,2
1475711521,1,1
1475712122,0,19
1475713322,1,0
1475714522,1,0
1475715722,0,2
1475716322,2,1
1475719321,0,1
1475722322,0,1
1475724122,7,0
1475724722,8,0
1475725921,1,1
1475726521,0,2
1475727722,1,0
1475728322,1,0
1475730122,1,0
1475731321,0,2
1475732521,1,2
1475733722,3,1
1475734323,0,1
1475734921,2,1
1475739122,0,3
1475739721,0,1
1475740921,2,0
1475742121,1,0
1475743321,0,1
1475744522,1,0
1475745722,1,0
1475746921,1,0
1475747522,0,1
1475748121,1,0
1475749321,0,1
1475749921,1,0
1475750522,1,0
1475752921,1,1
1475754121,0,1
1475754721,1,0
1475755922,1,0
1475756522,1,0
1475757721,1,0
1475760721,0,3
1475761321,1,0
1475762521,1,0
1475763722,1,1
1475764922,1,0
1475766122,1,1
1475767321,1,1
1475769122,1,1
1475770322,1,1
1475772121,1,1
1475773321,1,1
1475775721,1,1
1475778121,1,1
1475779322,2,2
1475779922,2,2
1475781722,1,1
1475782922,2,2
1475783522,1,1
1475784122,2,2
1475787721,1,1
1475789521,2,2
1475790122,1,1
1475791322,4,4
1475792521,7,7
1475793122,2,2
1475794922,1,1
1475796122,1,1
1475797322,3,3
1475797922,1,1
1475798521,0,44
1475799721,1,0
1475800321,0,1
1475802121,1,2
1475802722,2,1
1475803321,1,1
1475803923,1,2
1475804521,1,2
1475805722,1,0
1475806322,1,0
1475809922,0,3
1475810522,2,0
1475811721,2,0
1475813521,0,2
1475814721,12,1
1475815322,3,0
1475816522,1,0
1475818327,2,0
1475820121,1,1
1475821321,14,1
1475821921,3,1
1475822522,2,0
1475823721,0,2
1475824922,4,0
1475825521,1,0
1475826121,1,0
1475827321,2,1
1475828522,0,1
1475829121,5,1
1475829722,1,0
1475830921,4,2
1475832722,2,5
1475833321,7,4
1475833922,1,1
1475834522,1,1
1475835722,2,2
1475836922,2,2
1475840522,1,1
1475841122,1,1
1475841721,18,18
1475842321,5,5
1475844121,1,1
1475845321,2,2
1475846522,16,16
1475850123,1,1
1475850721,3,3
1475851322,2,2
1475852522,1,1
1475853721,1,1
1475854922,11,11
1475856122,2,2
1475858522,2,2
1475859122,8,8
1475859722,2,2
1475860322,1,1
1475860921,1,1
1475862122,4,4
1475862722,1,1
1475863922,2,2
1475864521,3,3
1475865122,1,1
1475866922,4,4
1475867521,1,1
1475868122,1,1
1475868722,1,1
1475869323,1,1
1475869921,10,10
1475870522,5,5
1475871121,1,1
1475872321,1,1
1475874122,1,1
1475875321,23,23
1475875922,1,1
1475877121,1,1
1475877721,1,1
1475878321,1,1
1475879522,1,1
1475880122,7,7
1475880721,4,4
1475881322,1,1
1475882522,3,3
1475884921,4,4
1475885523,15,15
1475886121,2,2
1475887922,3,3
1475888522,12,12
1475889721,7,7
1475891522,1,1
1475893322,21,21
1475894521,7,7
1475895122,5,5
1475895721,1,1
1475896921,18,18
1475897522,11,11
1475898122,1,1
1475899321,2,2
1475899922,16,16
1475900521,2,2
1475902321,1,1
1475902922,1,1
1475904121,26,26
1475905322,6,6
1475905921,3,3
1475906522,2,2
1475907121,9,9
1475907721,5,5
1475908322,1,1
1475908922,1,1
1475909521,1,1
1475910122,7,7
1475911322,3,3
1475912521,1,1
1475913722,5,5
1475914922,25,25
1475916122,5,5
1475916721,1,1
1475917322,1,1
1475917922,5,5
1475918521,2,2
1475919121,1,1
1475920322,2,2
1475920921,3,3
1475922122,6,6
1475923322,10,10
1475924521,8,8
1475925722,13,13
1475926922,8,8
1475928721,1,1
1475929322,3,3
1475930522,8,8
1475931722,7,7
1475932322,1,1
1475932921,1,1
1475934122,2,2
1475934721,6,6
1475935322,1,1
1475935921,1,1
1475936521,2,2
1475938921,11,11
1475940121,1,1
1475941321,2,2
1475942521,1,1
1475943122,15,15
1475943722,2,2
1475944922,3,3
1475946122,1,1
1475947322,1,1
1475947922,4,4
1475948521,3,3
1475949722,3,3
1475950322,4,4
1475950921,2,2
1475951522,2,2
1475952122,1,1
1475953322,3,3
1475953922,14,14
1475954522,2,2
1475955722,7,7
1475956321,3,3
1475957522,1,1
1475958121,4,4
1475958721,3,3
1475960521,11,11
1475961122,5,5
1475961722,4,4
1475962922,1,1
1475964121,4,4
1475964722,19,19
1475965321,1,1
1475966521,4,4
1475967121,1,1
1475967722,4,4
1475968322,2,2
1475968921,3,3
1475970121,13,13
1475970722,3,3
1475971922,1,1
1475972522,2,2
1475973721,4,4
1475974923,33,33
1475976121,4,4
1475977323,2,2
1475977921,9,9
1475978521,3,3
1475979121,1,1
1475979721,1,1
1475980323,2,2
1475980921,5,5
1475981523,7,7
1475982121,3,3
1475982722,5,5
1475983322,2,2
1475983922,1,1
1475984521,3,3
1475985122,17,17
1475985721,4,4
1475986321,1,1
1475987522,2,2
1475988121,4,4
1475988722,2,2
1475989321,5,5
1475989921,3,3
1475991122,17,17
1475991722,3,3
1475992922,9,9
1475994122,2,2
1475995321,26,26
1475996522,20,20
1475997721,1,1
1475998922,4,4
1475999522,4,4
1476000122,1,1
1476001321,4,4
1476002522,3,3
1476003721,7,7
1476006121,2,2
1476007321,8,8
1476007921,3,3
1476008521,2,2
1476009122,2,2
1476009721,3,3
1476010321,3,3
1476010921,3,3
1476012122,1,1
1476012721,2,2
