DateTime,AddedIPs,RemovedIPs
1475031058,18,19
1475036463,19,18
1475041864,19,19
1475047261,19,18
1475052661,18,21
1475057462,18,16
1475063458,16,17
1475068860,13,14
1475074259,23,20
1475079061,21,22
1475084458,18,19
1475089860,17,18
1475095860,20,18
1475100658,21,23
1475106062,20,18
1475110861,15,16
1475115663,17,17
1475120459,15,17
1475125859,21,17
1475131264,18,18
1475136659,19,21
1475142066,18,19
1475147460,19,20
1475153459,22,18
1475159458,17,17
1475164856,20,21
1475169056,21,20
1475174457,20,22
1475179857,14,15
1475183458,17,13
1475188860,19,23
1475194859,18,18
1475199660,17,13
1475205657,18,21
1475211056,23,21
1475215860,17,20
1475221261,19,17
1475224854,16,15
1475230263,17,19
1475235662,18,21
1475239255,24,19
1475244657,20,22
1475250656,14,12
1475255456,14,18
1475260863,19,16
1475266863,20,22
1475271063,16,12
1475275859,16,20
1475281260,17,19
1475286655,21,19
1475292058,17,19
1475297458,16,16
1475302258,13,13
1475307661,18,16
1475313060,21,18
1475319061,19,19
1475324455,19,20
1475328655,18,17
1475332859,21,21
1475337057,20,20
1475342453,18,20
1475347254,15,15
1475350251,18,19
1475353856,17,19
1475357453,20,16
1475362260,17,20
1475367060,14,11
1475371259,17,18
1475376064,22,21
1475382661,20,20
1475388059,20,21
1475392857,15,13
1475398256,19,22
1475403658,20,16
1475409657,18,20
1475414455,16,17
1475419256,17,18
1475422254,15,15
1475425859,16,14
1475429452,19,20
1475433060,20,20
1475436655,16,17
1475440259,17,16
1475443854,18,17
1475446854,15,17
1475451060,19,16
1475455856,18,21
1475460662,17,17
1475466067,15,16
1475470265,19,16
1475475667,19,21
1475482264,19,18
1475486465,14,13
1475491261,23,21
1475497859,18,21
1475502058,21,20
1475508061,19,18
1475513467,20,20
1475518860,19,20
1475524261,20,21
1475529660,20,19
1475535058,16,16
1475540459,18,22
1475546466,23,18
1475550664,21,22
1475556661,17,17
1475562663,22,23
1475567459,20,22
1475572859,17,14
1475577661,22,20
1475581856,16,17
1475587260,20,22
1475592058,23,22
1475597457,17,20
1475602855,19,14
1475606460,17,19
1475610658,19,23
1475615461,21,18
1475626858,25,22
1475632261,19,23
1475637060,19,17
1475643060,24,24
1475647859,20,20
1475653858,19,21
1475659857,18,18
1475664660,19,17
1475670055,19,20
1475674852,22,20
1475678447,15,17
1475682655,19,20
1475687457,18,15
1475691057,16,18
1475694661,17,20
1475700061,23,18
1475706059,23,24
1475711461,16,19
1475716861,18,18
1475722257,20,18
1475727656,15,15
1475733056,20,21
1475739057,20,18
1475743861,20,20
1475749263,21,20
1475755260,20,20
1475759457,23,22
1475764859,19,23
1475770254,21,20
1475775057,17,17
1475779252,18,18
1475784655,19,20
1475787651,17,16
1475791853,21,19
1475797254,23,24
1475802653,16,15
1475808657,22,23
1475814655,19,22
1475820059,21,20
1475825458,21,19
1475830857,22,21
1475835066,17,18
1475841660,20,22
1475847057,21,18
1475851256,18,21
1475856653,19,19
1475862654,17,18
1475867459,20,19
1475872859,24,22
1475878257,17,17
1475884258,18,20
1475889060,20,17
1475895057,23,23
1475900461,21,25
1475906461,21,19
1475911858,17,18
1475916664,15,18
1475921465,17,15
1475927461,18,17
1475932856,21,21
1475937658,21,20
1475941855,17,15
1475947258,22,25
1475952060,18,16
1475956859,19,20
1475959857,21,19
1475965866,22,22
1475971861,23,22
1475978466,20,24
1475984464,19,18
1475992267,22,22
1475999466,22,20
1476005468,22,23
1476011467,23,25
1476019864,22,20
1476024659,22,21
1476030058,23,22
1476036660,25,27
