DateTime,AddedIPs,RemovedIPs
1475126329,1,3
1475129855,1,1
1475134592,2,2
1475140627,1,0
1475143674,1,3
1475147285,2,1
1475155229,0,4
1475158653,1,3
1475162363,3,1
1475166073,2,1
1475169484,0,2
1475172798,2,2
1475176486,0,1
1475180489,1,1
1475183750,5,0
1475187161,2,3
1475190662,0,2
1475195408,2,1
1475197959,1,3
1475201887,4,1
1475204885,1,1
1475208578,3,3
1475212338,1,2
1475215705,3,2
1475219447,3,2
1475222879,0,1
1475226486,1,0
1475231848,1,4
1475235459,1,1
1475239050,4,2
1475242652,2,1
1475246251,3,1
1475249851,1,0
1475253456,1,2
1475255651,1,3
1475258936,0,2
1475262618,1,1
1475266891,2,0
1475270063,3,3
1475273961,3,2
1475276948,0,3
1475281067,3,1
1475284734,0,3
1475291325,2,1
1475294915,0,1
1475298641,2,1
1475302505,3,1
1475306249,1,3
1475311073,5,0
1475314673,1,7
1475318278,1,4
1475321867,2,2
1475325475,4,3
1475327684,5,0
1475331454,2,1
1475338428,1,4
1475342409,1,2
1475345567,1,1
1475348985,1,4
1475352922,2,2
1475356237,4,3
1475359912,1,1
1475363393,3,0
1475367459,2,5
1475370958,4,1
1475374344,2,1
1475377884,2,1
1475381364,1,4
1475385645,1,1
1475388585,3,3
1475392148,3,1
1475395744,3,1
1475399530,1,1
1475403492,0,1
1475406725,1,0
1475410664,0,3
1475414013,0,1
1475418018,2,3
1475421260,2,1
1475424645,1,1
1475428260,1,0
1475431781,1,0
1475435392,4,2
1475439116,1,0
1475442832,1,1
1475446167,2,0
1475450003,0,2
1475453979,2,0
1475457195,0,1
1475460827,1,3
1475464174,1,2
1475467896,0,2
1475471486,1,1
1475475064,2,4
1475478577,6,0
1475489891,0,1
1475493515,1,0
1475496695,0,5
1475500119,2,0
1475503705,1,1
1475507291,1,1
1475511011,2,1
1475514484,0,3
1475518096,3,2
1475521700,4,2
1475525311,1,2
1475528878,4,0
1475532492,1,2
1475536653,0,2
1475540482,3,1
1475547330,2,4
1475550674,2,2
1475554332,2,1
1475557681,0,3
1475561600,1,2
1475564905,4,1
1475570251,1,5
1475573853,3,0
1475577457,3,1
1475581053,0,3
1475584658,1,0
1475587866,1,3
1475590124,2,1
1475593836,0,1
1475597274,4,0
1475604680,1,1
1475608061,1,1
1475611674,2,3
1475615268,1,1
1475618865,0,1
1475622467,2,0
1475626080,2,4
1475629672,4,2
1475633271,2,0
1475636871,1,5
1475640475,2,1
1475644081,1,4
1475647685,4,2
1475651272,0,2
1475654879,2,2
1475658479,3,0
1475662078,0,4
1475665677,4,2
1475669272,2,2
1475672883,2,0
1475676487,1,1
1475680206,2,2
1475683668,1,1
1475687284,0,2
1475690875,1,1
1475694476,2,2
1475698071,4,4
1475701662,2,1
1475705282,2,0
1475712470,1,0
1475716078,1,1
1475719668,0,1
1475723268,0,2
1475726859,1,2
1475730477,4,0
1475734069,0,3
1475737677,0,1
1475741276,1,2
1475744875,1,2
1475748471,4,1
1475752074,1,0
1475755673,1,0
1475762877,3,1
1475770082,0,2
1475773666,1,0
1475777276,1,3
1475780881,1,1
1475784476,0,2
1475788069,1,3
1475791675,7,1
1475798880,2,1
1475802465,1,1
1475806083,0,1
1475809678,0,1
1475813278,0,1
1475816870,1,2
1475820466,2,0
1475824079,1,0
1475831280,0,1
1475834871,2,1
1475849266,1,3
1475852867,2,1
1475860069,1,2
1475863676,0,1
1475867277,2,0
1475874476,0,4
1475878067,0,2
1475881663,5,2
1475885270,1,0
1475888871,1,0
1475892488,2,0
1475896093,1,1
1475910479,0,3
1475914076,0,2
1475917693,3,0
1475924878,1,1
1475928476,2,1
1475932093,0,1
1475935677,2,1
1475939275,1,0
1475946481,0,1
1475950086,0,1
1475953681,1,1
1475957279,1,0
1475960897,1,1
1475964489,2,1
1475971679,3,2
1475975271,1,1
1475978872,2,2
1475982461,1,1
1475989669,0,2
1475993276,1,1
1476004072,1,2
1476011262,1,0
1476014874,0,1
1476018480,1,0
1476022079,2,1
1476025669,0,1
1476029274,1,0
1476032880,1,3
1476036469,3,0
1476043650,0,1
