DateTime,AddedIPs,RemovedIPs
1471855853,156,183
1471867252,177,142
1471877451,108,138
1471888849,286,270
1471899654,173,170
1471910448,160,165
1471921252,136,151
1471931449,253,250
1471942248,167,188
1471953047,165,167
1471963847,166,149
1471974648,197,162
1471986053,274,228
1471996856,228,203
1472008253,183,242
1472018447,205,237
1472029246,148,167
1472040044,168,193
1472050241,141,182
1472061048,239,213
1472071847,174,173
1472082644,141,128
1472093445,261,225
1472104245,187,186
1472115651,138,180
1472125849,139,189
1472136647,201,188
1472147444,201,158
1472158249,146,167
1472168446,230,226
1472181053,257,192
1472191249,162,167
1472201450,127,186
1472212245,144,211
1472222448,174,186
1472233847,203,137
1472244052,209,193
1472255450,216,175
1472266856,148,148
1472277655,161,197
1472288459,139,188
1472298652,153,183
1472310056,151,165
1472320252,283,161
1472331658,173,172
1472342458,149,142
1472352654,159,188
1472364054,171,187
1472374848,164,193
1472385650,137,156
1472396446,173,214
1472410848,380,202
1472421651,189,148
1472432450,220,250
1472443254,198,186
1472454653,151,206
1472466656,149,224
1472478050,184,240
1472487650,182,135
1472499646,223,172
1472511052,203,210
1472521849,165,200
1472532652,154,126
1472543449,174,229
1472554251,170,216
1472565051,145,136
1472575847,152,144
1472587248,266,171
1472598048,173,190
1472608252,206,172
1472622655,630,162
1472636472,414,213
1472644271,178,132
1472658663,320,464
1472665860,436,131
1472674867,223,248
1472683862,167,251
1472692261,167,230
1472705464,367,484
1472719867,266,334
1472733664,427,422
1472748067,429,327
1472753475,304,99
1472763069,171,237
1472777463,383,555
1472791267,308,287
1472803864,220,234
1472811065,311,282
1472818866,146,187
1472833268,334,377
1472841663,295,227
1472851253,158,419
1472859654,140,262
1472874049,223,350
1472884847,232,211
1472896852,156,295
1472908850,164,222
1472919651,289,223
1472931054,286,178
1472943054,198,157
1472956854,327,302
1472971253,296,287
1472983850,153,201
1472996454,277,338
1473009051,243,217
1473021648,232,246
1473035452,262,282
1473046254,185,178
1473057050,138,158
1473068458,253,283
1473080458,186,201
1473093052,142,169
1473103852,280,199
1473115254,254,222
1473127259,193,245
1473138652,144,189
1473148252,201,226
1473159055,161,230
1473169852,142,155
1473180650,221,209
1473191449,241,182
1473202252,169,132
1473213053,193,185
1473224447,236,261
1473234648,150,176
1473245443,155,164
1473256248,208,261
1473266446,195,166
1473277849,238,138
1473288646,141,143
1473300052,263,256
1473310854,155,155
1473324070,353,189
1473333673,536,183
1473340872,275,126
1473349870,204,220
1473358867,124,233
1473367258,176,480
1473379257,284,273
1473390062,195,188
1473400862,203,225
1473414660,311,318
1473428453,218,308
1473442260,399,350
1473454259,268,224
1473460857,132,142
1473469259,187,205
1473482453,216,329
1473489651,97,114
1473503459,202,260
1473513661,247,240
1473524458,234,213
1473535860,209,160
1473546654,234,196
1473557461,281,247
1473568260,232,212
1473579659,214,193
1473590462,260,296
1473597657,241,180
1473611455,199,232
1473624053,269,286
1473634855,213,193
1473646258,217,214
1473656460,169,190
1473667261,270,297
1473678060,205,224
1473688264,184,164
1473700262,309,205
1473712262,275,283
1473723063,237,232
1473733859,183,218
1473744660,295,265
1473756060,172,219
1473770453,227,316
1473784854,294,358
1473796861,261,244
1473807661,166,153
1473818455,224,222
1473829859,259,205
1473842458,187,234
1473853858,167,228
1473865257,230,263
1473876058,207,180
1473888058,210,240
1473899465,424,197
1473910859,236,209
1473925263,242,300
1473936061,273,308
1473949260,202,254
1473961264,234,189
1473973860,260,308
1473984060,219,196
1473994865,207,187
1474005659,187,186
1474016459,201,285
1474026658,142,180
1474038661,159,184
1474050662,269,277
1474060863,198,172
1474071667,255,159
1474082464,189,158
1474093861,242,255
1474104662,134,182
1474115460,197,197
1474126260,202,204
1474138266,240,256
1474149064,208,142
1474160472,338,162
1474171867,259,283
1474179668,127,178
1474194067,186,300
1474200666,113,158
1474215063,225,330
1474225262,195,160
1474234856,205,151
1474246261,312,231
1474257662,207,194
1474268461,152,229
1474279262,144,179
1474290065,318,216
1474302657,164,201
1474316459,254,327
1474329063,245,236
1474340466,216,187
1474351859,181,228
1474365669,206,325
1474375299,164,157
1474386066,148,164
1474397460,303,229
1474408261,200,183
1474418463,150,158
1474429862,168,196
1474442460,234,226
1474455668,162,213
1474465859,156,210
1474476660,180,223
1474490457,265,226
1474501258,167,107
1474512659,256,222
1474523456,113,150
1474534257,123,173
1474544458,129,176
1474556460,211,222
1474566657,143,142
1474579858,164,187
1474593656,301,188
1474605056,141,136
1474615858,149,198
1474628454,135,276
1474642256,176,151
1474652507,143,148
1474663258,249,154
1474674062,223,121
1474685466,175,197
1474696259,233,202
1474707064,122,199
1474719657,138,179
1474731058,184,172
1474741257,213,191
1474750860,160,111
1474761654,186,220
1474771851,163,188
1474782056,206,169
1474792859,88,160
1474807254,173,226
1474821055,207,203
1474834852,226,161
1474845054,190,155
1474854655,236,189
1474866057,161,169
1474876256,123,190
1474887059,234,200
1474897857,143,169
1474908655,120,138
1474920058,229,208
1474929655,201,211
1474939852,179,139
1474949454,132,171
1474960252,203,197
1474974655,242,262
1474986053,126,156
1474999851,266,237
1475010654,163,135
1475022052,137,139
1475036455,269,258
1475047258,178,160
1475057459,133,149
1475068857,131,193
1475079058,276,218
1475089856,151,133
1475100654,260,186
1475110856,152,190
1475120454,120,169
1475131254,142,156
1475142062,188,145
1475153457,230,252
1475164852,114,161
1475174453,172,213
1475188856,250,195
1475199655,179,152
1475211052,136,169
1475224852,210,248
1475239253,213,216
1475250652,121,143
1475260859,213,192
1475271058,189,155
1475281255,176,130
1475292053,144,185
1475302252,163,188
1475313056,164,183
1475324452,127,137
1475337053,220,220
1475350247,172,178
1475362255,261,185
1475376058,305,195
1475388053,186,274
1475398253,114,146
1475409654,187,212
1475422252,164,249
1475436652,207,171
1475451055,280,201
1475460657,143,110
1475470260,120,110
1475482261,229,219
1475491258,179,214
1475502055,128,144
1475513460,155,170
1475524257,229,228
1475535054,191,178
1475546462,272,149
1475556656,139,192
1475567457,192,236
1475581853,186,264
1475592054,148,154
1475606457,232,217
1475615457,127,93
1475626854,209,167
1475637055,144,138
1475647853,255,214
1475659853,140,183
1475670052,143,223
1475682651,197,197
1475694657,170,156
1475706055,178,164
1475716855,242,212
1475727651,113,161
1475739054,157,155
1475749260,147,133
1475759455,172,237
1475770251,120,149
1475784651,187,174
1475797249,281,152
1475808652,156,143
1475820054,189,179
1475830855,194,237
1475841657,140,144
1475851252,110,167
1475862650,121,160
1475872854,224,191
1475884253,137,124
1475895052,152,147
1475906456,244,177
1475916661,172,169
1475927457,216,166
1475941851,232,298
1475952056,159,211
1475965861,345,131
1475978461,278,212
1475992261,304,238
1476005465,206,300
1476019861,335,413
1476030054,104,132
1476041460,193,246
1476051058,128,160
