DateTime,AddedIPs,RemovedIPs
1475671704,111,111
1475672661,121,119
1475673872,103,103
1475674822,106,107
1475675784,106,121
1475677003,144,139
1475677945,101,101
1475678904,93,101
1475679896,127,134
1475680814,126,119
1475681839,68,68
1475682747,144,143
1475683709,115,115
1475684657,108,101
1475685620,111,111
1475686583,91,91
1475687548,147,150
1475688506,102,102
1475689460,84,81
1475690478,139,143
1475691641,176,143
1475692583,69,69
1475693557,91,91
1475694506,114,114
1475695460,126,115
1475696417,104,105
1475697397,65,65
1475698344,154,158
1475699310,134,126
1475700260,79,87
1475701274,124,115
1475702195,93,92
1475703157,165,165
1475704109,136,124
1475705071,98,94
1475706021,141,141
1475706996,91,91
1475707940,130,137
1475708916,102,101
1475709869,84,85
1475710833,99,99
1475711784,106,89
1475712865,92,93
1475713945,151,151
1475714906,92,92
1475715863,73,72
1475716816,185,180
1475717781,123,125
1475718742,156,156
1475719712,131,128
1475720653,143,121
1475721615,138,148
1475722593,109,100
1475723546,122,118
1475724507,113,113
1475725450,85,85
1475726462,107,101
1475727389,90,89
1475728343,182,148
1475729306,93,93
1475730266,94,94
1475731219,107,106
1475732179,127,106
1475733153,131,127
1475734105,121,104
1475735051,95,112
1475736020,169,149
1475736993,50,50
1475737946,97,98
1475738914,98,98
1475739854,142,138
1475740856,100,100
1475741812,80,80
1475742743,145,136
1475743686,46,46
1475744665,108,108
1475745621,115,115
1475746586,116,98
1475747584,105,105
1475748505,54,53
1475749453,115,115
1475750426,174,178
1475751389,58,58
1475752345,105,106
1475753311,96,95
1475754255,144,149
1475755259,90,91
1475756192,109,109
1475757143,107,107
1475758095,121,116
1475759063,85,85
1475760019,102,101
1475760981,69,69
1475761947,139,141
1475762904,75,75
1475763858,62,62
1475764822,136,142
1475765795,53,53
1475766750,109,109
1475767706,66,66
1475768754,125,129
1475769660,98,97
1475770588,56,56
1475771556,79,79
1475772502,108,130
1475773457,108,108
1475774423,67,67
1475775381,82,83
1475776340,151,149
1475777314,89,89
1475778511,85,85
1475779460,88,88
1475780463,159,175
1475781386,58,58
1475782353,101,101
1475783307,139,139
1475784268,86,86
1475785224,128,127
1475786189,80,79
1475787142,158,154
1475788105,98,97
1475789054,46,45
1475790022,135,135
1475790990,139,150
1475791937,170,170
1475792896,98,98
1475793858,68,68
1475794858,136,124
1475795787,78,78
1475796748,100,100
1475797695,57,57
1475798686,156,161
1475799624,96,96
1475800587,66,66
1475801541,204,189
1475802516,169,169
1475803453,115,116
1475804421,111,111
1475805398,106,110
1475806346,91,90
1475807307,91,91
1475808265,75,75
1475809263,146,143
1475810187,61,62
1475811144,98,98
1475812410,94,94
1475813311,122,141
1475814265,68,68
1475815229,132,131
1475816184,108,129
1475817153,127,127
1475818098,86,86
1475819051,104,102
1475820077,157,175
1475821224,112,112
1475822200,81,80
1475823137,80,80
1475824104,144,142
1475825056,59,59
1475826013,136,136
1475826985,120,121
1475827957,97,97
1475828904,73,73
1475829852,101,101
1475830867,157,134
1475832026,144,144
1475832994,90,90
1475833942,93,93
1475834910,155,162
1475835860,78,78
1475836816,114,114
1475837794,84,84
1475838741,161,131
1475839700,94,94
1475840650,72,72
1475841661,167,144
1475842843,146,146
1475843815,86,86
1475844760,84,84
1475845716,144,125
1475846666,76,76
1475847630,95,95
1475848587,68,68
1475849552,150,128
1475850504,71,70
1475851473,64,64
1475852473,89,89
1475853400,152,131
1475854341,79,79
1475855321,97,97
1475856288,60,60
1475857227,149,139
1475858186,74,73
1475859155,89,89
1475860134,183,152
1475861064,55,55
1475862018,109,110
1475863029,53,53
1475863956,224,185
1475864900,105,105
1475865855,73,72
1475866874,107,107
1475867790,225,153
1475868746,111,111
1475869720,70,70
1475870675,127,127
1475871629,261,168
1475872599,72,72
1475873552,88,87
1475874515,96,95
1475875462,184,110
1475876424,89,89
1475877384,43,43
1475878361,267,156
1475879304,102,102
1475880257,101,101
1475881277,124,124
1475882190,295,136
1475883149,93,93
1475884125,90,90
1475885066,92,92
1475886111,279,143
1475887229,102,102
1475888176,50,50
1475889141,108,107
1475890108,339,168
1475891050,60,60
1475892071,108,107
1475892989,321,117
1475893946,72,72
1475894899,115,115
1475895863,50,50
1475896818,348,145
1475897775,49,49
1475898748,99,100
1475899780,77,77
1475900895,350,125
1475901857,76,76
1475902861,96,96
1475903782,100,100
1475904789,294,143
1475905702,53,53
1475906664,106,106
1475907638,342,137
1475908592,50,50
1475909546,92,91
1475910518,98,99
1475911453,256,86
1475912418,93,92
1475913395,60,60
1475914352,110,110
1475915300,248,174
1475916260,75,75
1475917265,102,102
1475918184,100,100
1475919146,211,179
1475920103,58,58
1475921065,105,104
1475922026,151,177
1475922993,74,73
1475923947,106,106
1475924916,95,95
1475925860,116,134
1475926822,122,122
1475927787,55,55
1475928746,106,106
1475929706,165,203
1475930658,81,81
1475931669,86,86
1475932614,75,75
1475933545,149,145
1475934495,61,61
1475935462,102,102
1475936426,154,161
1475937390,58,58
1475938449,94,94
1475939558,104,104
1475940504,158,161
1475941474,92,92
1475942463,132,132
1475943449,115,115
1475944583,184,204
1475945544,109,109
1475946505,107,107
1475947454,66,66
1475948440,199,278
1475949398,94,94
1475950341,124,124
1475951310,199,523
1475952264,92,92
1475953268,135,135
1475954195,106,106
1475955151,135,438
1475956097,89,89
1475957065,63,63
1475958014,93,93
1475958993,135,391
1475959941,79,79
1475960907,76,76
1475961863,75,75
1475962828,204,379
1475964751,212,211
1475965700,170,385
1475966663,87,88
1475967667,122,122
1475968584,113,113
1475969555,178,341
1475970504,100,100
1475971468,103,103
1475972430,102,102
1475973392,155,280
1475974337,74,74
1475975314,95,95
1475976257,48,48
1475977215,156,213
1475978197,76,76
1475979151,61,61
1475980107,86,86
1475981062,145,183
1475982067,108,108
1475982990,93,93
1475983960,138,138
1475984915,211,214
1475985869,68,68
1475987129,122,122
1475988259,216,200
1475989269,113,113
1475990185,75,75
1475991402,176,190
1475992335,84,84
1475993301,89,89
1475994273,83,83
1475995213,230,221
1475996187,62,62
1475997146,100,100
1475998105,116,116
1475999065,177,166
1476000069,84,84
1476000987,81,82
1476001948,104,104
1476002905,156,161
1476003859,51,51
1476004821,104,104
1476005782,66,66
1476006746,133,148
1476007713,91,91
1476008650,68,68
1476009624,158,172
1476010582,64,64
1476011546,120,119
1476012493,71,71
1476013460,125,118
1476014466,78,78
1476015378,73,73
1476016355,86,86
1476017302,75,93
1476018258,86,86
1476019229,102,102
1476020181,70,70
1476021150,127,135
1476022106,132,133
1476023057,106,106
1476024024,132,132
1476024991,102,110
1476025935,146,146
1476026906,79,79
1476027859,78,78
1476028874,129,145
1476029790,49,49
