DateTime,AddedIPs,RemovedIPs
1475817127,2,1
1475817607,1,0
1475819530,0,1
1475820497,1,0
1475821205,0,1
1475821688,1,1
1475822172,1,1
1475822646,1,0
1475824805,0,1
1475825287,2,1
1475826263,0,1
1475826727,1,0
1475827447,0,1
1475827926,1,0
1475828417,0,2
1475828886,2,1
1475829364,1,0
1475829845,0,1
1475830337,1,1
1475831294,2,1
1475832008,1,1
1475832485,1,0
1475833445,1,2
1475833930,3,0
1475834648,0,1
1475835127,1,0
1475835607,0,1
1475836093,1,2
1475836572,2,1
1475837049,1,2
1475837526,2,1
1475838053,1,1
1475838488,1,1
1475838972,1,0
1475839935,0,1
1475840406,1,1
1475840892,1,1
1475841365,1,0
1475841855,0,2
1475842325,3,0
1475842821,0,1
1475843285,1,0
1475843784,0,1
1475844244,6,0
1475844739,6,1
1475845445,5,1
1475845927,5,0
1475846405,3,1
1475846886,3,1
1475847368,1,0
1475847845,0,2
1475848329,1,0
1475850012,0,1
1475850488,1,0
1475851455,1,1
1475851928,1,0
1475852891,0,1
1475853378,0,1
1475853849,1,2
1475854327,2,0
1475855291,0,1
1475855764,1,1
1475856250,1,2
1475856725,2,0
1475861049,0,2
1475861526,1,1
1475862008,1,0
1475862485,0,1
1475862971,1,0
1475863928,0,1
1475864406,1,2
1475864888,2,0
1475866327,0,1
1475867291,1,0
1475868246,1,1
1475870164,0,1
1475870654,1,1
1475871125,1,0
1475871613,1,2
1475872085,1,2
1475872568,3,2
1475873044,1,1
1475873534,1,1
1475874247,1,2
1475874728,2,1
1475875205,1,0
1475875684,0,1
1475876166,1,0
1475876645,0,1
1475877127,1,0
1475877853,1,0
1475878332,0,1
1475879046,1,0
1475879774,0,1
1475880249,1,0
1475882171,0,1
1475882646,1,1
1475883135,0,2
1475883605,2,2
1475884095,2,1
1475884566,1,1
1475885051,1,1
1475885525,2,2
1475886015,2,2
1475886493,1,1
1475886972,1,1
1475888420,0,2
1475888893,2,3
1475889369,1,3
1475889852,1,0
1475890816,0,1
1475891285,1,0
1475892245,1,2
1475892727,1,2
1475893205,3,1
1475893693,0,1
1475894171,4,2
1475894645,0,1
1475895130,1,3
1475895643,2,3
1475896090,1,1
1475896567,1,1
1475897045,1,0
1475898005,0,1
1475898491,1,1
1475898965,1,1
1475899454,1,1
1475900166,1,0
1475901129,1,2
1475901619,1,0
1475902088,0,1
1475902565,1,2
1475903051,2,0
1475903525,1,3
1475904007,2,0
1475905216,0,1
1475905684,1,0
1475906170,0,2
1475906647,2,0
1475908571,0,2
1475909052,2,1
1475909525,1,0
1475910039,0,3
1475910489,2,1
1475910974,1,2
1475911445,1,2
1475911930,2,1
1475912405,1,0
1475912896,0,1
1475913365,1,1
1475913857,1,1
1475914329,2,2
1475914815,1,1
1475915288,1,1
1475915764,1,1
1475916244,1,1
1475916735,1,0
1475918405,0,1
1475918888,1,1
1475919366,1,1
1475919845,1,0
1475920330,0,1
1475921050,1,1
1475921525,1,2
1475922008,2,0
1475922501,0,1
1475922971,1,0
1475923458,0,1
1475923925,1,0
1475924461,0,2
1475924886,2,0
1475925377,0,2
1475925850,1,0
1475926805,0,1
1475927288,1,2
1475927765,2,1
1475928253,1,1
1475928725,1,0
1475929222,0,1
1475929686,1,1
1475930170,1,0
1475930645,0,1
1475931132,1,1
1475931852,1,2
1475932329,2,1
1475932805,1,0
1475933769,1,1
1475934249,2,0
1475935447,0,1
1475936177,1,1
1475936645,1,0
1475937126,0,2
1475937606,2,1
1475938092,1,0
1475938847,0,1
1475939286,1,0
1475940015,0,1
1475940490,1,1
1475940964,1,1
1475941449,1,1
1475941930,2,0
1475944327,0,1
1475945285,0,1
1475947693,0,1
1475948165,1,1
1475948644,1,0
1475949129,0,1
1475949655,1,0
1475950089,0,1
1475950569,1,0
1475952006,0,1
1475952488,1,1
1475952965,1,0
1475953924,0,2
1475954408,3,1
1475954887,1,2
1475955372,2,0
1475955845,0,1
1475956329,1,0
1475956815,0,1
1475957294,1,0
1475957768,0,1
1475958248,1,0
1475959209,0,1
1475959685,2,1
1475960167,1,2
1475960645,2,0
1475961127,1,2
1475961605,1,1
1475962087,2,1
1475963527,0,1
1475964041,1,0
1475964492,0,1
1475965209,1,1
1475965689,1,0
1475966171,0,1
1475966648,1,1
1475967130,1,1
1475967647,1,0
1475969526,0,2
1475970005,2,1
1475970492,1,1
1475970977,1,1
1475971448,1,0
1475971929,0,1
1475972407,2,0
1475973367,0,1
1475973848,1,0
1475974327,0,1
1475974843,0,3
1475975287,7,4
1475975769,2,2
1475976248,1,1
1475976732,1,2
1475977206,2,0
1475977692,0,1
1475978169,2,2
1475978651,1,2
1475979138,2,1
1475979610,0,2
1475980088,2,0
1475980577,1,2
1475981048,2,2
1475981532,1,0
1475982034,0,1
1475982488,1,2
1475982966,2,1
1475983448,1,2
1475983932,3,1
1475984411,0,2
1475984891,2,1
1475985369,1,1
1475985854,1,2
1475986327,1,1
1475986813,1,1
1475987530,1,0
1475988005,0,2
1475988484,2,0
1475988965,0,2
1475989697,3,3
1475990171,2,0
1475990647,0,1
1475991369,2,3
1475991847,2,0
1475992325,0,1
1475992818,1,0
1475993766,0,1
1475994258,1,1
1475994725,1,1
1475995205,1,0
1475995684,0,1
1475996164,2,2
1475996645,2,2
1475997127,2,1
1475997609,1,2
1475998084,2,0
1475998568,0,1
1475999045,2,2
1475999529,2,1
1476000014,1,1
1476000488,1,1
1476000965,0,1
1476001447,1,0
1476001925,0,1
1476002406,1,1
1476002885,1,0
1476003846,0,1
1476004338,1,1
1476004807,1,1
1476005286,1,0
1476005765,0,1
1476006244,1,1
1476006726,1,1
1476007451,1,1
1476007926,1,0
