DateTime,AddedIPs,RemovedIPs
1475773457,108,108
1475774423,67,67
1475775381,83,83
1475776340,101,101
1475777314,89,89
1475778511,85,85
1475779460,88,88
1475780463,109,109
1475781386,58,58
1475782353,102,102
1475783307,75,75
1475784268,86,86
1475785224,128,128
1475786189,80,80
1475787142,118,118
1475788105,98,98
1475789054,46,46
1475790022,135,135
1475790990,89,89
1475791937,170,170
1475792896,98,98
1475793858,68,68
1475794858,90,90
1475795787,78,78
1475796748,100,100
1475797695,57,57
1475798686,116,116
1475799624,96,96
1475800587,66,66
1475801541,145,145
1475802516,169,169
1475803453,116,116
1475804421,112,112
1475805398,62,62
1475806346,91,91
1475807307,91,91
1475808265,75,75
1475809263,99,99
1475810187,62,62
1475811144,98,98
1475812410,94,94
1475813311,78,78
1475814265,68,68
1475815229,132,132
1475816184,64,64
1475817153,127,127
1475818098,86,86
1475819051,104,104
1475820077,119,119
1475821224,112,112
1475822200,81,81
1475823137,80,80
1475824104,105,105
1475825056,59,59
1475826013,136,136
1475826985,69,69
1475827957,97,97
1475828904,73,73
1475829852,101,101
1475830867,100,100
1475832026,144,144
1475832994,90,90
1475833942,93,93
1475834910,110,110
1475835860,78,78
1475836816,114,114
1475837794,84,84
1475838741,97,97
1475839700,94,94
1475840650,72,72
1475841661,107,107
1475842843,146,146
1475843815,86,86
1475844760,84,84
1475845716,82,82
1475846666,76,76
1475847630,95,95
1475848587,68,68
1475849552,94,94
1475850504,71,71
1475851473,64,64
1475852473,89,89
1475853400,81,81
1475854341,79,79
1475855321,97,97
1475856288,60,60
1475857227,87,87
1475858186,74,74
1475859155,89,89
1475860134,115,115
1475861064,55,55
1475862018,110,110
1475863029,53,53
1475863956,121,121
1475864900,105,105
1475865855,73,73
1475866874,107,107
1475867790,102,102
1475868746,111,111
1475869720,70,70
1475870675,127,127
1475871629,116,116
1475872599,72,72
1475873552,88,88
1475874515,96,96
1475875462,65,65
1475876424,89,89
1475877384,43,43
1475878361,107,107
1475879304,102,102
1475880257,101,101
1475881277,124,124
1475882190,83,83
1475883149,93,93
1475884125,90,90
1475885066,92,92
1475886111,89,89
1475887229,102,102
1475888176,50,50
1475889141,108,108
1475890108,112,112
1475891050,60,60
1475892071,108,108
1475892989,67,67
1475893946,72,72
1475894899,115,115
1475895863,50,50
1475896818,103,103
1475897775,49,49
1475898748,100,100
1475899780,77,77
1475900895,86,86
1475901857,76,76
1475902861,96,96
1475903782,100,100
1475904789,98,98
1475905702,53,53
1475906664,106,106
1475907638,102,102
1475908592,50,50
1475909546,92,92
1475910518,99,99
1475911453,53,53
1475912418,93,93
1475913395,60,60
1475914352,110,110
1475915300,105,105
1475916260,75,75
1475917265,102,102
1475918184,100,100
1475919146,120,120
1475920103,58,58
1475921065,105,105
1475922026,98,98
1475922993,74,74
1475923947,106,106
1475924916,95,95
1475925860,71,71
1475926822,122,122
1475927787,55,55
1475928746,106,106
1475929706,123,123
1475930658,81,81
1475931669,86,86
1475932614,75,75
1475933545,89,89
1475934495,61,61
1475935462,102,102
1475936426,99,99
1475937390,58,58
1475938449,94,94
1475939558,104,104
1475940504,107,107
1475941474,92,92
1475942463,132,132
1475943449,115,115
1475944583,120,120
1475945544,109,109
1475946505,107,107
1475947454,66,66
1475948440,108,108
1475949398,94,94
1475950341,124,124
1475951310,135,135
1475952264,92,92
1475953268,135,135
1475954195,106,106
1475955151,74,74
1475956097,89,89
1475957065,63,63
1475958014,93,93
1475958993,47,47
1475959941,79,79
1475960907,76,76
1475961863,75,75
1475962828,126,126
1475964751,212,212
1475965700,98,98
1475966663,88,88
1475967667,122,122
1475968584,113,113
1475969555,99,99
1475970504,100,100
1475971468,103,103
1475972430,102,102
1475973392,74,74
1475974337,74,74
1475975314,95,95
1475976257,48,48
1475977215,79,79
1475978197,76,76
1475979151,61,61
1475980107,86,86
1475981062,68,68
1475982067,108,108
1475982990,93,93
1475983960,138,138
1475984915,129,129
1475985869,68,68
1475987129,122,122
1475988259,127,127
1475989269,113,113
1475990185,75,75
1475991402,104,104
1475992335,84,84
1475993301,89,89
1475994273,83,83
1475995213,147,147
1475996187,62,62
1475997146,100,100
1475998105,116,116
1475999065,92,92
1476000069,84,84
1476000987,82,82
1476001948,104,104
1476002905,79,79
1476003859,51,51
1476004821,104,104
1476005782,66,66
1476006746,81,81
1476007713,91,91
1476008650,68,68
1476009624,112,112
1476010582,64,64
1476011546,120,120
1476012493,71,71
1476013460,74,74
1476014466,78,78
1476015378,73,73
1476016355,86,86
1476017302,42,42
1476018258,86,86
1476019229,102,102
1476020181,70,70
1476021150,72,72
1476022106,133,133
1476023057,106,106
1476024024,132,132
1476024991,60,60
1476025935,146,146
1476026906,79,79
1476027859,78,78
1476028874,93,93
1476029790,49,49
1476030815,75,75
1476031935,72,72
1476032908,78,78
1476033849,67,67
1476034813,78,78
1476035793,52,52
