DateTime,AddedIPs,RemovedIPs
1468415278,104,98
1468429478,53,0
1468454157,123,49
1468476208,54,101
1468498994,98,68
1468516053,44,183
1468540748,121,0
1468562784,47,152
1468586942,112,90
1468602981,57,69
1468627133,119,101
1468649216,48,0
1468674293,121,68
1468688299,42,91
1468712090,111,73
1468736244,34,172
1468760858,128,83
1468775656,48,70
1468799449,98,85
1468821728,46,0
1468843994,97,78
1468861376,30,138
1468884699,110,0
1468908163,44,130
1468931691,112,87
1468947955,32,58
1468971502,99,87
1468994736,52,65
1469018541,119,75
1469034302,40,77
1469057918,102,0
1469081380,43,169
1469106092,97,81
1469121254,46,0
1469145437,101,139
1469167931,41,0
1469192584,105,151
1469207112,33,60
1469231614,91,0
1469253917,32,69
1469277746,108,74
1469293809,24,122
1469317144,101,69
1469340854,32,64
1469363383,87,0
1469380569,23,66
1469403419,90,55
1469427172,27,125
1469452572,92,67
1469466848,33,0
1469490685,101,117
1469516144,46,67
1469539869,104,69
1469553475,28,70
1469577668,95,63
1469599777,32,0
1469623526,95,67
1469640262,34,130
1469663558,82,70
1469685699,40,0
1469711297,102,56
1469726320,40,69
1469750811,87,51
1469773193,34,135
1469797941,98,70
1469812532,37,59
1469838786,110,70
1469858914,29,59
1469882834,96,0
1469899225,24,142
1469925836,110,71
1469945242,31,61
1469967683,90,0
1469985316,30,70
1470012878,120,138
1470031862,47,0
1470056105,83,115
1470071699,28,75
1470095560,78,0
1470118183,31,132
1470141154,82,67
1470157494,32,0
1470182494,104,53
1470204094,30,117
1470227461,88,0
1470244386,22,67
1470267642,98,126
1470290927,33,47
1470314407,94,62
1470330576,37,68
1470355428,98,0
1470377000,38,62
1470399854,90,58
1470417463,33,60
1470443669,96,137
1470463797,35,53
1470490781,100,72
1470503699,41,75
1470529788,101,0
1470549717,30,57
1470572952,84,65
1470589736,26,64
1470612708,77,73
1470636122,32,123
1470661744,91,0
1470676350,38,58
1470699698,88,111
1470722599,42,0
1470746088,96,139
1470762999,38,60
1470787084,94,73
1470809463,37,60
1470834792,103,71
1470849692,33,0
1470862992,66,56
1470895987,25,138
1470919890,84,66
1470935545,37,33
1470958458,85,61
1470982647,46,56
1471005064,90,0
1471022324,16,121
1471047084,88,68
1471068976,34,0
1471092869,96,109
1471108771,38,61
1471129573,82,0
1471155132,28,60
1471179636,83,66
1471195608,29,121
1471221073,89,69
1471241991,30,52
1471265799,90,63
1471281406,27,0
1471302707,81,53
1471328459,23,66
1471352426,80,112
1471367919,30,0
1471391337,76,101
1471414347,27,47
1471438099,79,0
1471454150,25,105
1471477924,86,57
1471501131,27,0
1471525315,80,42
1471540727,20,119
1471564677,74,58
1471587095,31,39
1471610526,83,0
1471626568,24,59
1471650102,76,36
1471673340,30,107
1471696242,75,0
1471713699,24,62
1471737192,67,116
1471759696,33,0
1471783378,82,97
1471799988,17,37
1471824040,76,0
1471846340,26,102
1471871728,81,66
1471886505,31,0
1471910867,76,115
1471932775,31,38
1471955637,74,0
1471972541,26,101
1471996871,83,0
1472019125,29,66
1472043086,67,103
1472059177,30,45
1472084201,87,63
1472105689,28,38
1472129784,76,0
1472145046,19,53
1472170586,74,56
1472192058,25,58
1472213504,60,44
1472232211,35,98
1472251641,81,0
1472277842,25,54
1472298235,74,27
1472317942,21,111
1472337461,74,0
1472364437,26,105
1472383647,73,0
1472404262,38,48
1472423487,66,48
1472450361,32,62
1472469927,74,110
1472490158,28,0
1472508622,65,40
1472536347,29,101
1472556137,81,0
1472576806,35,53
1472596005,64,99
1472623728,33,55
1472644166,103,66
1472663250,35,0
1472683817,85,114
1472709483,36,0
1472730359,82,51
1472749266,40,137
1472769834,82,0
1472796442,39,65
1472818165,69,116
1472836041,36,53
1472858422,92,56
1472882890,40,44
1472902378,78,0
1472922492,23,140
1472944088,91,0
1472969251,30,65
1472989347,68,39
1473008964,24,114
1473030502,77,0
1473055487,29,54
1473075009,66,37
1473095321,23,59
1473116007,75,49
1473141645,29,55
1473161012,68,88
1473181624,24,45
1473203761,87,0
1473228515,35,100
1473248513,70,56
1473267636,32,0
1473288770,93,60
1473315005,26,57
1473334833,92,37
1473354354,38,126
1473376607,107,77
1473401625,50,59
1473421840,88,77
1473440219,37,0
1473461957,97,73
1473487509,37,69
1473506595,82,61
1473527508,25,132
1473548387,84,65
1473573732,27,38
1473595666,84,72
1473614441,31,0
1473636977,72,112
1473660580,23,41
1473681735,83,69
1473699948,27,0
1473721406,77,39
1473747035,23,68
1473766946,73,32
1473786682,24,90
1473807753,82,72
1473833750,30,0
1473853165,73,112
1473872806,28,0
1473892818,69,51
1473919308,21,57
1473938664,67,40
1473959463,28,52
1473978854,73,95
1474005965,18,34
1474026429,70,0
1474046384,25,98
1474065964,68,61
1474093139,26,40
1474114735,79,59
1474133673,23,0
1474156961,65,98
1474177615,29,0
1474196881,67,35
1474218821,26,54
1474238251,64,36
1474265610,20,95
1474286248,79,55
1474306386,31,37
1474326701,76,67
1474352427,37,0
1474372878,69,93
1474392315,33,0
1474412241,63,46
1474436090,27,57
1474456017,69,43
1474476992,17,60
1474524974,25,125
1474554080,68,71
1474563294,26,31
1474583034,73,0
1474610665,32,28
1474630975,70,0
1474651016,25,85
1474670977,73,66
1474697102,26,0
1474716921,73,33
1474736536,21,59
1474756101,67,43
1474783728,31,83
1474804727,65,62
1474823642,26,0
1474843286,63,105
1474870351,26,0
1474890240,70,85
1474909970,32,41
1474929955,62,54
1474957874,31,46
1474996079,33,67
1475016182,65,30
1475044198,37,53
1475067756,73,34
1475082781,22,34
1475102323,59,55
1475129533,29,0
1475155264,68,39
1475169287,25,93
1475189893,64,0
1475216299,22,52
1475240009,47,98
1475255635,30,40
1475275516,63,55
1475303036,31,28
1475327546,78,49
1475341974,26,0
1475359998,62,34
1475389497,30,51
1475413803,52,42
1475428547,28,59
1475449216,57,87
1475475176,35,0
1475497269,61,26
1475514754,25,88
1475533859,59,0
1475561327,28,85
1475582012,71,0
1475600650,27,62
1475620275,72,89
1475647612,28,52
1475667811,71,0
1475687848,27,95
1475707365,64,61
1475735509,33,40
1475765050,45,58
1475774962,44,0
1475796707,61,93
1475821574,25,0
1475845515,72,28
1475861103,33,90
1475883303,71,0
1475908766,31,52
1475935894,66,102
1475947754,31,48
1475967985,67,61
1475996243,41,42
1476022021,70,0
