DateTime,AddedIPs,RemovedIPs
1475287202,110,92
1475290802,105,164
1475294402,101,117
1475298002,125,94
1475301602,126,139
1475305202,159,127
1475308801,119,194
1475312402,211,159
1475316002,187,124
1475319602,121,130
1475323201,172,128
1475326802,129,162
1475330401,167,155
1475334001,221,133
1475337602,174,117
1475341202,135,122
1475344802,129,143
1475348401,124,130
1475352002,122,110
1475355601,151,184
1475359201,110,130
1475362801,125,118
1475366402,111,120
1475370002,136,91
1475373601,108,134
1475377201,100,107
1475380801,94,100
1475384401,97,106
1475388001,87,125
1475391602,99,142
1475395202,120,119
1475398801,121,224
1475402401,100,152
1475406002,109,114
1475409601,122,158
1475413202,125,131
1475416802,96,140
1475420401,98,244
1475424001,117,189
1475427601,127,120
1475431202,106,119
1475434802,103,100
1475438402,123,120
1475442001,192,158
1475445601,127,98
1475449202,101,132
1475452802,112,158
1475456401,89,140
1475460001,128,145
1475463602,118,115
1475467201,101,151
1475470802,92,142
1475474402,119,134
1475478001,140,87
1475481601,149,134
1475485201,162,143
1475488802,157,127
1475492401,152,122
1475496001,138,114
1475499602,133,120
1475503201,148,126
1475506801,147,96
1475510402,196,133
1475514002,151,130
1475517602,116,137
1475521201,140,124
1475524802,115,122
1475528402,124,185
1475532001,133,136
1475535602,136,106
1475539202,120,136
1475542802,109,74
1475546402,89,111
1475550001,103,119
1475553602,98,84
1475557202,194,102
1475560801,174,104
1475564401,140,112
1475568002,187,161
1475571601,141,151
1475575202,137,128
1475578802,122,152
1475582402,193,129
1475586001,189,128
1475589601,168,151
1475593202,146,153
1475596802,145,171
1475600402,149,158
1475604001,137,141
1475607602,159,113
1475611201,109,140
1475614801,123,113
1475618401,157,126
1475622001,107,156
1475625602,131,143
1475629202,93,96
1475632801,118,85
1475636402,106,124
1475640001,114,100
1475643601,278,177
1475647201,118,176
1475650801,147,141
1475654402,166,175
1475658002,130,131
1475661601,144,134
1475665201,148,130
1475668802,179,112
1475672402,177,231
1475676001,127,149
1475679601,150,150
1475683202,123,137
1475686802,110,156
1475690401,123,143
1475694001,154,162
1475697601,138,127
1475701201,96,130
1475704801,106,143
1475708402,102,124
1475712002,94,167
1475715602,99,89
1475719201,120,101
1475722802,93,111
1475726401,116,111
1475730002,108,304
1475733601,143,114
1475737201,164,135
1475740801,178,153
1475744401,124,145
1475748001,145,125
1475751602,148,146
1475755202,129,186
1475758802,138,160
1475762401,196,192
1475766002,119,166
1475769602,141,147
1475773202,122,120
1475776802,132,126
1475780401,167,170
1475784001,134,119
1475787601,104,88
1475791202,114,100
1475794802,164,98
1475798401,136,80
1475802001,118,72
1475805601,113,101
1475809201,100,114
1475812802,109,111
1475816402,105,96
1475820002,116,118
1475823602,130,116
1475827202,198,139
1475830801,166,110
1475834401,181,136
1475838001,130,133
1475841602,142,122
1475845202,129,113
1475848802,113,184
1475852402,122,154
1475856002,123,118
1475859601,115,125
1475863202,106,106
1475866802,205,157
1475870402,132,111
1475874001,99,106
1475877601,114,97
1475881201,81,159
1475884801,81,156
1475888402,80,130
1475892001,98,170
1475895601,115,135
1475899201,157,107
1475902801,118,102
1475906402,128,105
1475910002,165,112
1475913602,131,205
1475917201,108,157
1475920802,106,169
1475924402,115,141
1475928001,138,153
1475931602,117,143
1475935201,92,138
1475938801,135,126
1475942401,128,131
1475946001,136,138
1475949602,102,137
1475953201,144,186
1475956802,121,153
1475960401,116,120
1475964001,141,136
1475967601,93,91
1475971202,114,105
1475974802,127,69
1475978402,86,104
1475982001,100,87
1475985601,86,175
1475989201,142,113
