DateTime,Entries,UniqueIPs
1474956903,11373,11373
1474957802,11372,11372
1474978502,11372,11372
1474985402,11373,11373
1474985703,11374,11374
1474986302,11373,11373
1475006102,11373,11373
1475011502,11374,11374
1475013002,11373,11373
1475015102,11373,11373
1475065502,11373,11373
1475074502,11374,11374
1475095202,11373,11373
1475105102,11373,11373
1475189402,11374,11374
1475190002,11373,11373
1475240417,11373,11373
1475264102,11372,11372
1475264704,11373,11373
1475280002,11377,11377
1475283905,11376,11376
1475302503,11375,11375
1475303102,11376,11376
1475323802,11377,11377
1475324101,11376,11376
1475366402,11377,11377
1475504102,11378,11378
1475514302,11377,11377
1475517902,11378,11378
1475539503,11379,11379
1475570703,11379,11379
1475574002,11379,11379
1475604602,11381,11381
1475605501,11380,11380
1475605802,11379,11379
1475609704,11378,11378
1475618101,11379,11379
1475618402,11378,11378
1475625602,11379,11379
1475637602,11380,11380
1475642102,11382,11382
1475642702,11388,11388
1475643002,11387,11387
1475646302,11386,11386
1475646602,11379,11379
1475650201,11378,11378
1475650502,11381,11381
1475675702,11382,11382
1475692506,11381,11381
1475692802,11382,11382
1475700302,11381,11381
1475703302,11381,11381
1475712002,11383,11383
1475722202,11383,11383
1475726700,11382,11382
1475736302,11383,11383
1475755502,11383,11383
1475786702,11384,11384
1475791202,11383,11383
1475798702,11385,11385
1475810702,11386,11386
1475811902,11385,11385
1475831402,11386,11386
1475842802,11387,11387
1475847901,11386,11386
1475872502,11386,11386
1475999102,11387,11387
