DateTime,Entries,UniqueIPs
1475724605,41376,41376
1475725741,41414,41414
1475727304,41336,41336
1475728204,41110,41110
1475729115,40925,40925
1475730308,40508,40508
1475731141,40591,40591
1475732012,40577,40577
1475732534,40565,40565
1475733455,40669,40669
1475734300,40674,40674
1475736147,40664,40664
1475737916,40672,40672
1475738861,40733,40733
1475739971,40446,40446
1475740990,40356,40356
1475742003,40457,40457
1475742903,40322,40322
1475743856,40345,40345
1475744769,40327,40327
1475746397,40200,40200
1475746931,40075,40075
1475748904,39850,39850
1475749804,39564,39564
1475750708,39701,39701
1475751908,39865,39865
1475752808,40100,40100
1475753816,40080,40080
1475754903,40184,40184
1475755816,40165,40165
1475757730,40239,40239
1475758746,40274,40274
1475759704,40485,40485
1475760604,40430,40430
1475761507,40487,40487
1475762707,40529,40529
1475763603,40681,40681
1475764809,40554,40554
1475765703,40719,40719
1475766611,40677,40677
1475767435,40818,40818
1475768323,40711,40711
1475769224,40760,40760
1475770504,40800,40800
1475771511,40722,40722
1475772137,40760,40760
1475773507,40752,40752
1475774403,40859,40859
1475775303,40741,40741
1475776299,40756,40756
1475777116,40709,40709
1475778009,40800,40800
1475778970,40671,40671
1475779942,40688,40688
1475781018,40593,40593
1475783118,40477,40477
1475784027,40383,40383
1475784843,40445,40445
1475785819,40260,40260
1475786541,40241,40241
1475787363,40342,40342
1475788220,40249,40249
1475789295,40391,40391
1475790115,40110,40110
1475792410,40206,40206
1475793303,40037,40037
1475793733,39990,39990
1475795117,39959,39959
1475796004,40104,40104
1475797330,39888,39888
1475798426,39845,39845
1475799243,39959,39959
1475800219,39841,39841
1475801449,39923,39923
1475803813,39811,39811
1475804531,39795,39795
1475805363,39918,39918
1475806215,39829,39829
1475807703,39724,39724
1475808903,39852,39852
1475811010,39752,39752
1475811944,39871,39871
1475813643,40150,40150
1475814617,40135,40135
1475815519,40253,40253
1475816710,40247,40247
1475817603,40375,40375
1475818803,40310,40310
1475819704,40419,40419
1475820608,40327,40327
1475821518,40409,40409
1475823222,40109,40109
1475825728,39971,39971
1475827228,39872,39872
1475828043,39950,39950
1475829043,39841,39841
1475831082,39834,39834
1475832003,39916,39916
1475833512,39804,39804
1475834308,39809,39809
1475835303,39920,39920
1475836101,40023,40023
1475836938,39816,39816
1475838843,41418,41418
1475839822,41193,41193
1475840718,41157,41157
1475841916,40976,40976
1475842738,41039,41039
1475843655,40810,40810
1475845547,40621,40621
1475846403,40743,40743
1475847304,40433,40433
1475848130,39679,39679
1475848981,38682,38682
1475849863,38834,38834
1475850903,38503,38503
1475851862,38407,38407
1475852718,38166,38166
1475853603,38247,38247
1475854503,37921,37921
1475855544,37935,37935
1475856903,37944,37944
1475857824,37927,37927
1475859363,38231,38231
1475860217,38286,38286
1475861246,38561,38561
1475862322,38496,38496
1475863513,38554,38554
1475864403,38674,38674
1475865304,38586,38586
1475866503,38728,38728
1475867422,38717,38717
1475869512,38573,38573
1475870711,38456,38456
1475871529,38527,38527
1475872810,38358,38358
1475874021,38292,38292
1475874843,38339,38339
1475876104,38462,38462
1475877363,38918,38918
1475878224,39082,39082
1475880605,39570,39570
1475881466,39548,39548
1475882043,39586,39586
1475883015,39522,39522
1475883914,39547,39547
1475885115,39632,39632
1475886484,39812,39812
1475887339,39760,39760
1475888559,39858,39858
1475889604,39921,39921
1475890503,39828,39828
1475890937,39792,39792
1475891825,39852,39852
1475892904,39840,39840
1475894182,39827,39827
1475895303,39887,39887
1475896213,39899,39899
1475898321,39896,39896
1475900104,39861,39861
1475901023,39568,39568
1475901923,39511,39511
1475903115,39541,39541
1475904003,39676,39676
1475905204,39547,39547
1475905332,39557,39557
1475906263,39644,39644
1475907304,39671,39671
1475908176,39713,39713
1475909126,39756,39756
1475910067,39750,39750
1475910905,39819,39819
1475911822,39719,39719
1475912675,39732,39732
1475913363,39792,39792
1475914212,39697,39697
1475914463,39714,39714
1475915405,39568,39568
1475916319,39561,39561
1475916964,39619,39619
1475917803,39571,39571
1475918354,39611,39611
1475919944,39225,39225
1475920827,38969,38969
1475921652,39012,39012
1475922484,39062,39062
1475923334,38677,38677
1475924703,38614,38614
1475925611,38699,38699
1475926924,38394,38394
1475928954,38323,38323
1475929803,38000,38000
1475931266,38019,38019
1475932377,37944,37944
1475934003,37648,37648
1475934813,37707,37707
1475935819,37566,37566
1475937919,37393,37393
1475938563,37457,37457
1475939403,37323,37323
1475940494,37419,37419
1475941403,37055,37055
1475943603,37059,37059
1475944939,36908,36908
1475946303,36871,36871
1475947203,36936,36936
1475949074,36930,36930
1475950020,36771,36771
1475950841,36844,36844
1475951283,36899,36899
1475952315,36228,36228
1475953503,36199,36199
1475954403,36268,36268
1475955304,36176,36176
1475956564,36198,36198
1475958484,35691,35691
1475959341,35436,35436
1475961243,35383,35383
1475962485,35215,35215
1475963703,35185,35185
1475964582,35067,35067
1475965434,35127,35127
1475966318,34887,34887
1475967303,34838,34838
1475968225,34686,34686
1475969103,34741,34741
1475970003,34448,34448
1475970903,34500,34500
1475971803,34389,34389
1475972900,34446,34446
1475973904,34142,34142
1475975703,34150,34150
1475976604,33959,33959
1475977522,33996,33996
1475979244,33995,33995
1475980097,34062,34062
1475980924,33700,33700
1475981763,33762,33762
1475982902,33477,33477
1475983805,33114,33114
1475984551,33013,33013
1475985752,32926,32926
1475986804,33011,33011
1475987818,32840,32840
1475988123,32783,32783
1475989059,32837,32837
1475990125,32750,32750
1475990883,32809,32809
1475991932,32685,32685
1475992563,32736,32736
1475993403,32700,32700
1475995494,32633,32633
1475996544,32588,32588
1475997603,32656,32656
1475998803,32446,32446
1475999763,32535,32535
1476000603,32419,32419
1476001519,32482,32482
1476002524,32338,32338
1476003648,32220,32220
1476004454,32281,32281
1476005404,32124,32124
1476007847,31136,31136
1476008923,31212,31212
1476011049,31082,31082
1476012317,31313,31313
1476013203,31167,31167
1476014501,31186,31186
1476015303,31234,31234
1476016394,31105,31105
1476016925,31091,31091
1476018207,31062,31062
