DateTime,AddedIPs,RemovedIPs
1475580975,1,0
1475581704,1,1
1475582484,2,0
1475585309,1,1
1475586088,1,0
1475592747,2,1
1475595610,1,1
1475596334,1,1
1475599937,1,1
1475602097,3,1
1475602821,1,0
1475603533,0,1
1475606409,1,1
1475607138,1,1
1475609297,0,1
1475614353,1,0
1475615055,0,1
1475615778,1,0
1475617941,1,0
1475618664,1,0
1475620815,1,1
1475625142,2,1
1475627302,2,1
1475630414,2,2
1475633303,0,1
1475635476,1,1
1475636183,1,0
1475640507,1,1
1475643383,1,2
1475644816,1,1
1475647702,1,0
1475649146,2,2
1475649856,2,2
1475652253,0,1
1475653692,1,1
1475655854,1,1
1475657299,1,1
1475660898,1,1
1475661675,1,1
1475662852,1,1
1475663540,1,0
1475664991,1,1
1475665715,1,0
1475666418,1,1
1475667852,1,1
1475669303,2,1
1475670741,2,1
1475671451,1,1
1475672893,1,1
1475673861,2,2
1475676992,1,1
1475678413,1,1
1475680579,3,3
1475681306,1,0
1475685862,2,1
1475688006,1,1
1475688744,2,1
1475689450,1,1
1475690187,0,1
1475691629,11,7
1475692343,17,13
1475693050,3,1
1475693783,1,2
1475694496,1,1
1475701701,1,1
1475702660,1,1
1475706986,0,1
1475709858,1,1
1475710571,0,1
1475711318,3,2
1475712056,3,1
1475713712,0,1
1475716588,2,1
1475720178,0,1
1475720924,1,0
1475722352,1,0
1475726658,1,1
1475728107,2,3
1475728811,4,2
1475730989,0,1
1475734581,2,2
1475735307,1,1
1475737454,0,1
1475738185,1,0
1475741800,2,2
1475744655,2,1
1475750415,1,1
1475762668,2,2
1475765049,1,0
1475769387,0,1
1475771546,2,2
1475772250,4,2
1475773696,1,0
1475775142,1,1
1475776580,1,1
1475777304,2,2
1475778741,1,1
1475788095,1,1
1475791700,1,1
1475793144,0,1
1475793848,1,0
1475797448,0,1
1475798901,0,1
1475799614,0,1
1475800338,0,1
1475804646,1,1
1475806100,1,1
1475809703,2,2
1475812890,1,0
1475814254,2,1
1475814972,1,1
1475821454,1,1
1475826497,0,1
1475827276,4,2
1475827944,1,1
1475830100,1,1
1475830857,3,3
1475831535,3,1
1475832270,0,1
1475832985,1,1
1475833698,1,0
1475835138,1,2
1475835850,0,1
1475836589,2,1
1475837301,0,1
1475838098,1,0
1475838731,1,0
1475840908,1,1
1475842341,0,1
1475843054,2,1
1475844498,0,1
1475845944,2,1
1475847377,1,2
1475848098,1,1
1475849541,2,0
1475850250,1,2
1475853853,1,1
1475854586,1,0
1475861054,77,272
1475861777,272,77
1475863267,77,272
1475863945,0,52
1475864655,657,68
1475865407,0,31
1475866097,0,12
1475866864,0,7
1475867537,0,8
1475868259,0,5
1475868978,0,3
1475869710,0,4
1475870454,0,4
1475871142,0,2
1475871850,0,4
1475872589,0,3
1475873302,0,2
1475874070,0,1
1475875452,0,3
1475876185,0,1
1475879068,0,2
1475879798,0,1
1475881268,0,3
1475881939,0,3
1475882650,0,3
1475884115,0,1
1475886502,0,1
1475887219,0,2
1475888655,0,1
1475889380,0,3
1475890097,0,1
1475890823,0,1
1475891543,0,1
1475892977,0,3
1475893706,0,1
1475894417,0,1
1475895853,0,3
1475897291,0,2
1475898019,0,1
1475899768,0,1
1475900420,0,4
1475902582,0,1
1475903308,0,1
1475904013,0,1
1475905450,0,1
1475906897,0,1
1475907627,0,1
1475909061,0,2
1475916974,0,4
1475917693,0,2
1475919848,0,1
1475921294,0,1
1475922016,0,3
1475922737,0,1
1475924193,0,1
1475924905,0,1
1475926351,0,2
1475927777,0,2
1475928499,0,1
1475929227,0,3
1475930648,0,1
1475932110,0,1
1475932812,0,1
1475936416,0,1
1475937849,0,1
1475940249,0,1
1475944087,0,1
1475945534,0,3
1475947707,0,2
1475949147,0,1
1475949852,0,1
1475950589,0,2
1475954899,0,1
1475955617,0,1
1475956348,0,1
1475960660,0,1
1475962817,0,1
1475963537,0,1
1475965226,0,1
1475965942,0,1
1475967383,0,1
1475968818,0,1
1475969545,0,2
1475973851,0,1
1475976018,0,1
1475977446,0,1
1475978187,0,2
1475985387,0,2
1475986109,0,1
