DateTime,Entries,UniqueIPs
1475737919,32141,32141
1475738871,32172,32172
1475739987,31921,31921
1475740997,31808,31808
1475742011,31877,31877
1475742910,31730,31730
1475743859,31731,31731
1475744781,31712,31712
1475746399,31604,31604
1475746943,31484,31484
1475748909,31221,31221
1475749807,30925,30925
1475750718,31048,31048
1475751918,31187,31187
1475752817,31379,31379
1475753818,31362,31362
1475754907,31418,31418
1475755836,31409,31409
1475757743,31476,31476
1475758750,31520,31520
1475759708,31697,31697
1475760607,31659,31659
1475761516,31700,31700
1475762717,31730,31730
1475763613,31842,31842
1475764819,31773,31773
1475765707,31877,31877
1475766619,31849,31849
1475767457,31958,31958
1475768326,31889,31889
1475769227,31932,31932
1475770511,31971,31971
1475771522,31931,31931
1475772150,31962,31962
1475773526,31947,31947
1475774410,32008,32008
1475775306,31944,31944
1475776301,31950,31950
1475777132,31904,31904
1475778017,31950,31950
1475778974,31863,31863
1475779945,31874,31874
1475781034,31794,31794
1475783128,31645,31645
1475784041,31547,31547
1475784847,31574,31574
1475785834,31394,31394
1475786555,31358,31358
1475787366,31428,31428
1475788233,31347,31347
1475789307,31453,31453
1475790129,31207,31207
1475792425,31258,31258
1475793306,31089,31089
1475793747,31037,31037
1475795136,30977,30977
1475796011,31085,31085
1475797345,30892,30892
1475798433,30847,30847
1475799248,30937,30937
1475800234,30842,30842
1475801451,30883,30883
1475803824,30728,30728
1475804544,30691,30691
1475805365,30780,30780
1475806236,30668,30668
1475807705,30544,30544
1475808905,30616,30616
1475811024,30492,30492
1475811958,30582,30582
1475813646,30806,30806
1475814629,30804,30804
1475815535,30892,30892
1475816725,30860,30860
1475817612,30954,30954
1475818809,30877,30877
1475819709,30962,30962
1475820626,30869,30869
1475821527,30904,30904
1475823224,30563,30563
1475825731,30386,30386
1475827258,30256,30256
1475828050,30297,30297
1475829060,30186,30186
1475831098,30135,30135
1475832011,30178,30178
1475833527,30018,30018
1475834865,30033,30033
1475836114,30125,30125
1475836956,29931,29931
1475838851,29914,29914
1475839830,29702,29702
1475840731,29638,29638
1475841931,29431,29431
1475842741,29463,29463
1475843658,29252,29252
1475845562,29081,29081
1475846412,29144,29144
1475847306,28842,28842
1475848138,28074,28074
1475849018,27077,27077
1475849866,27189,27189
1475850905,26861,26861
1475851876,26747,26747
1475852733,26504,26504
1475853610,26545,26545
1475854507,26219,26219
1475855546,26203,26203
1475856909,26180,26180
1475857841,26182,26182
1475859366,26424,26424
1475860233,26484,26484
1475861278,26719,26719
1475862339,26698,26698
1475863526,26721,26721
1475864408,26808,26808
1475865307,26743,26743
1475866508,26838,26838
1475867438,26789,26789
1475869521,26609,26609
1475870727,26485,26485
1475871532,26531,26531
1475872827,26368,26368
1475874035,26301,26301
1475874850,26328,26328
1475876106,26437,26437
1475877367,26491,26491
1475878235,26379,26379
1475880621,26286,26286
1475881482,26268,26268
1475882049,26295,26295
1475883030,26252,26252
1475883931,26248,26248
1475885131,26352,26352
1475886488,26496,26496
1475887358,26492,26492
1475888568,26588,26588
1475889608,26629,26629
1475890506,26575,26575
1475890954,26551,26551
1475891830,26590,26590
1475892910,26581,26581
1475894185,26564,26564
1475895307,26585,26585
1475896231,26589,26589
1475898338,26572,26572
1475900109,26586,26586
1475901038,26532,26532
1475901942,26612,26612
1475903126,26737,26737
1475904013,26854,26854
1475905210,26750,26750
1475905355,26757,26757
1475906266,26810,26810
1475907310,26837,26837
1475908193,26886,26886
1475909145,26911,26911
1475910070,26894,26894
1475910909,26946,26946
1475911840,26876,26876
1475912677,26871,26871
1475913368,26909,26909
1475914240,26835,26835
1475914481,26844,26844
1475915409,26721,26721
1475916333,26709,26709
1475916969,26742,26742
1475917807,26620,26620
1475918357,26648,26648
1475919947,26323,26323
1475920867,26085,26085
1475921662,26103,26103
1475922486,26132,26132
1475923356,25790,25790
1475924708,25703,25703
1475925628,25754,25754
1475926930,25481,25481
1475928958,25373,25373
1475929808,25089,25089
1475931287,25077,25077
1475932380,25000,25000
1475934007,24774,24774
1475934816,24809,24809
1475935832,24684,24684
1475937929,24509,24509
1475938568,24550,24550
1475939408,24423,24423
1475940509,24487,24487
1475941406,24186,24186
1475943607,24171,24171
1475944964,24055,24055
1475946307,24054,24054
1475947206,24094,24094
1475949076,24094,24094
1475950045,24039,24039
1475950844,24095,24095
1475951285,24118,24118
1475952336,24038,24038
1475953508,24019,24019
1475954411,24057,24057
1475955307,24027,24027
1475956567,24068,24068
1475958486,24075,24075
1475959361,23884,23884
1475961246,23829,23829
1475962487,23683,23683
1475963706,23647,23647
1475964585,23554,23554
1475965458,23593,23593
1475966321,23393,23393
1475967308,23348,23348
1475968237,23218,23218
1475969106,23250,23250
1475970005,22994,22994
1475970906,23017,23017
1475971814,22916,22916
1475972919,22947,22947
1475973909,22716,22716
1475975711,22745,22745
1475976607,22607,22607
1475977535,22657,22657
1475979246,22678,22678
1475980109,22716,22716
1475980929,22414,22414
1475981766,22442,22442
1475982907,22184,22184
1475983809,21862,21862
1475984570,21766,21766
1475985754,21670,21670
1475986806,21737,21737
1475987820,21608,21608
1475988126,21565,21565
1475989062,21597,21597
1475990140,21522,21522
1475990886,21552,21552
1475992565,21502,21502
1475993414,21496,21496
1475995497,21453,21453
1475996574,21422,21422
1475997606,21457,21457
1475998814,21325,21325
1475999765,21382,21382
1476000615,21346,21346
1476001545,21387,21387
1476002528,21326,21326
1476003677,21253,21253
1476004474,21291,21291
1476005412,21200,21200
1476007850,21231,21231
