DateTime,AddedIPs,RemovedIPs
1474993326,4,0
1474996926,6,1
1475000527,6,1
1475004127,3,0
1475007726,1,0
1475011325,0,1
1475014927,2,1
1475018525,0,3
1475025726,9,0
1475029327,1,4
1475032925,1,5
1475036527,17,53
1475040126,80,77
1475043725,56,97
1475047326,2,66
1475050925,1,2
1475054525,3,1
1475058125,1,1
1475061726,30,11
1475065325,14,39
1475069224,24,16
1475072824,18,10
1475076424,19,10
1475080024,28,3
1475083625,27,6
1475087225,29,5
1475090824,27,3
1475094425,2,1
1475098025,2,0
1475105225,1,1
1475112426,0,7
1475116025,2,3
1475119625,2,0
1475123225,0,21
1475126824,1,82
1475130424,3,51
1475134024,1,1
1475137623,0,1
1475141224,1,3
1475144823,0,2
1475148423,2,39
1475152023,1,4
1475155623,1,26
1475159223,1,17
1475162823,2,20
1475166422,10,30
1475170022,0,27
1475173622,1,29
1475177221,1,27
1475180822,2,1
1475184422,0,2
1475188022,1,0
1475191621,7,0
1475195222,21,0
1475198822,15,0
1475202422,18,3
1475206023,16,2
1475209623,24,0
1475213223,14,1
1475216823,18,2
1475220423,2,2
1475224023,1,1
1475227623,1,0
1475231223,1,1
1475234823,0,2
1475238423,1,1
1475242023,3,1
1475249524,2,2
1475253124,2,10
1475260325,0,1
1475263924,4,2
1475267525,40,0
1475271125,16,0
1475274724,0,1
1475278325,0,5
1475281924,1,22
1475285525,0,15
1475289124,1,18
1475292725,0,15
1475296324,0,24
1475299924,0,14
1475303523,0,18
1475307123,0,1
1475310723,0,1
1475314324,0,1
1475317923,0,3
1475321523,1,0
1475325123,0,3
1475328723,0,2
1475332323,0,1
1475335924,0,1
1475339523,0,1
1475343123,0,1
1475350323,0,4
1475353923,0,38
1475357523,0,18
1475364724,0,1
1475368323,0,1
1475375523,0,1
1475382723,1,0
1475407922,0,1
1475411523,1,0
1475418723,1,0
1475425923,1,0
1475429822,1,0
1475440621,1,0
1475444221,1,0
1475451422,2,0
1475458621,2,0
1475469422,1,1
1475473022,1,0
1475476622,2,0
1475480222,1,0
1475483821,2,0
1475487422,1,0
1475491021,1,0
1475498222,4,1
1475501822,9,0
1475505422,5,1
1475512621,0,2
1475523422,1,0
1475527022,2,1
1475534223,0,1
1475537822,0,1
1475545021,1,2
1475552222,2,0
1475555822,2,1
1475559421,2,1
1475563022,0,1
1475566622,2,1
1475570222,6,2
1475573822,2,0
1475577423,1,0
1475581022,1,0
1475584923,0,5
1475588523,0,10
1475592123,1,5
1475595723,35,0
1475599323,45,1
1475602924,42,0
1475606524,33,1
1475610125,37,1
1475613725,21,3
1475617325,20,0
1475620925,1,0
1475624525,2,1
1475628124,1,1
1475631725,1,0
1475638924,0,2
1475642524,1,2
1475646125,4,2
1475653325,2,0
1475656925,0,4
1475660525,1,2
1475664124,1,1
1475667724,2,1
1475671325,142,1
1475674927,181,0
1475678527,11,0
1475682127,44,34
1475685727,36,44
1475689326,18,39
1475692927,16,37
1475696526,9,35
1475700125,0,24
1475703725,1,20
1475707326,2,1
1475710926,1,2
1475714526,1,1
1475718126,0,1
1475721725,1,0
1475725325,3,0
1475728925,0,1
1475732526,0,1
1475736126,61,0
1475739726,1,2
1475743326,1,1
1475746926,3,1
1475750527,21,1
1475754127,68,2
1475757726,4,142
1475761325,72,182
1475764927,215,13
1475769128,248,50
1475772728,129,31
1475776327,71,22
1475779928,2,10
1475783528,0,9
1475787128,0,1
1475794327,0,1
1475797928,1,2
1475801527,1,0
1475808729,1,2
1475812627,0,1
1475816226,1,0
1475819826,0,1
1475823426,0,60
1475830626,0,2
1475834226,0,2
1475837826,1,55
1475841426,0,33
1475845024,0,9
1475848624,0,77
1475852223,0,256
1475856124,0,211
1475859723,0,128
1475863323,0,61
1475867222,0,1
1475870822,0,1
1475874422,1,0
1475878021,1,0
1475881622,0,1
1475885221,1,1
1475888822,0,1
1475892422,0,1
1475899924,1,0
1475903523,0,1
1475910723,0,1
1475914323,1,0
1475921522,1,1
1475925123,1,0
1475939821,0,1
1475943723,1,0
1475961723,0,1
1475965323,0,1
1475972523,0,1
1475983323,0,1
1475991123,2,0
1476001923,0,1
1476005522,0,1
1476009123,0,1
1476019923,1,0
1476031022,0,1
