DateTime,AddedIPs,RemovedIPs
1462281007,0,1
1462292106,1,0
1462303807,1,0
1462306507,0,1
1462320308,0,1
1462332606,1,0
1462337707,0,1
1462382707,0,1
1462386307,1,0
1462426507,1,0
1462426807,1,0
1462432207,1,0
1462437907,1,0
1462446906,1,0
1462449005,1,0
1462451706,0,1
1462457107,1,0
1462462206,1,0
1462481706,0,1
1462508706,1,0
1462539608,1,0
1462540507,0,1
1462547707,1,0
1462601407,1,0
1462609206,2,0
1462628106,1,0
1462630208,1,0
1462641906,2,0
1462656007,1,0
1462656608,1,0
1462686906,1,0
1462711807,1,0
1462728606,0,1
1462768507,0,1
1462769407,1,0
1462797307,0,1
1462805407,1,0
1462814106,1,0
1462826107,1,0
1462838710,1,0
1462857908,1,0
1462867508,1,0
1462869306,0,1
1462877707,1,0
1462890608,0,1
1462897207,0,1
1462899607,1,0
1462905908,1,0
1462935307,0,1
1462935607,1,0
1462943706,0,1
1462951506,1,0
1462971608,1,0
1462972207,1,0
1462972807,0,1
1462977606,0,1
1462994107,1,0
1462995907,1,0
1462997706,1,0
1463012708,1,0
1463013607,1,0
1463050505,1,0
1463054106,1,1
1463066107,1,0
1463069706,0,1
1463114707,1,0
1463130907,1,0
1463148307,1,0
1463152807,1,0
1463160306,0,1
1463175606,1,0
1463177707,0,1
1463185508,1,0
1463186106,1,0
1463241307,0,1
1463245507,0,1
1463316307,1,0
1463322907,1,0
1463338207,2,0
1463342707,1,0
1463355607,1,0
1463373607,1,0
1463374207,1,0
1463374507,0,1
1463409306,1,0
1463461507,1,0
1463474707,1,0
1463485806,0,1
1463493008,1,0
1463498407,0,1
1463499306,1,0
1463501407,1,0
1463523008,1,0
1463524807,0,1
1463526008,2,0
1463535008,1,0
1463555707,1,0
1463556307,0,1
1463573707,1,0
1463577608,1,0
1463580608,0,1
1463583007,0,1
1463583907,0,1
1463589908,1,0
1463602507,1,0
1463639407,2,0
1463651706,0,1
1463658608,1,0
1463660407,1,0
1463661607,0,1
1463664007,0,1
1463666407,1,0
1463672107,1,0
1463673909,1,0
1463674807,0,1
1463675408,1,0
1463679606,0,1
1463683807,1,0
1463686207,0,1
1463687707,1,1
1463710206,0,1
1463722809,1,0
1463726407,1,0
1463737807,1,0
1463745607,1,0
1463747108,0,1
1463749807,1,0
1463764207,0,1
1463768107,0,1
1463789707,1,0
1463838308,0,1
1463865007,1,0
1463865907,1,0
1463868307,1,0
1463870407,1,0
1463877607,1,0
1463926807,1,0
1463934907,0,1
1463941508,1,0
1463942708,1,0
1463967307,1,0
1463969107,0,1
1464003907,1,0
1464004807,0,2
1464005707,1,0
1464006007,1,0
1464009007,1,0
1464010208,0,1
1464020107,1,0
1464024007,1,0
1464024607,1,0
1464025808,1,0
1464066008,1,0
1464085509,0,1
1464088507,1,0
1464110107,1,0
1464117907,1,0
1464118807,1,0
1464120008,1,0
1464172807,0,1
1464195606,1,0
1464198007,0,1
1464207607,1,0
1464208206,1,0
1464209107,1,0
1464254107,1,0
1464258309,1,0
1464266407,0,1
1464273307,1,0
1464282608,1,0
1464291007,1,0
1464294007,0,1
1464297607,1,0
1464329707,1,0
1464336907,1,0
1464354907,1,0
1464356408,0,1
1464424207,1,0
1464469507,1,0
1464535208,0,1
1464537907,1,0
1464548107,1,0
1464612008,0,1
1464653706,6,0
1464663608,1,0
1464670507,0,1
1464670807,1,0
1464671108,0,1
1464675607,1,0
1464700507,1,0
1464701108,0,1
1464724507,1,0
1464725407,0,1
1464729007,1,0
1464740107,1,0
1464753607,0,1
1464759607,1,0
1464764107,1,0
1464819607,1,0
1464822308,1,0
1464857707,1,0
1464858007,0,1
1464861607,1,0
1464863708,0,1
1464878107,1,0
1464887706,1,0
1464892507,0,1
1464897912,1,0
1464902107,1,0
1464904807,1,0
1464912607,1,0
1464924907,0,1
1464928206,1,0
1464928507,0,1
1464940208,0,1
1464950107,1,0
1464950407,1,0
1464950708,1,0
1464961207,1,0
1464963608,0,1
1464968107,1,0
1464969307,0,1
1464978907,0,1
1464984307,1,0
1464987607,0,1
1464988807,1,0
1464996307,1,0
1465030807,1,0
1465063208,0,1
1465064407,0,1
1465121108,2,0
1465124407,1,0
1465126207,1,0
1465129207,0,1
1465134007,0,1
1465135208,1,0
1465137607,1,0
1465139107,1,0
1465147508,1,0
1465164007,1,0
1465176607,1,0
1465187107,0,1
1465190106,1,0
1465190707,1,0
1465205107,1,0
1465219808,1,0
1465221909,0,1
1465230308,1,0
1465245608,1,0
1465313407,0,1
1465322107,1,0
1465325707,1,0
1465333207,1,0
1465371306,1,0
1465386007,0,1
1465391407,0,1
1465401308,1,0
1465408807,0,1
1465411508,1,0
1465413307,1,0
1465414507,0,1
1465419007,1,0
1465425908,1,0
1465426807,1,0
1465439707,1,0
1465461307,1,0
1465461607,1,0
1465464906,1,0
1465477808,0,1
1465565708,0,1
1465597507,0,1
1465638007,0,1
1465728906,0,1
1465795507,0,1
1465914307,0,1
1465915206,0,1
1465915507,0,1
1465962907,0,1
1465977908,0,1
1466001007,0,1
1466198708,0,1
1466682607,0,1
1466682907,0,1
1466706007,0,1
1467040208,0,1
1467045007,0,1
1467137706,0,1
1467153007,0,1
1467296107,0,1
1467502806,0,1
1467535807,0,1
1467738907,0,1
1467788707,0,1
1467816007,0,1
1467930007,0,1
1467989108,0,1
1468061107,4,0
1468061408,1,0
1468363808,0,1
1468485308,0,1
1468519807,0,1
1468527607,0,1
1468527907,0,1
1468528207,0,1
1468529407,0,1
1468592107,0,1
1468606808,0,1
1468617907,0,1
1468775708,0,1
1468903508,0,1
1468937707,0,1
1468958107,0,1
1468971908,0,1
1469193307,0,1
1469223908,0,1
1469294107,0,1
1469558407,0,1
1469566808,0,1
1469629508,0,1
1469744408,0,2
1470174008,0,1
1470426007,0,1
1470668107,0,1
1470876308,0,1
1470908408,0,1
1470935707,0,1
1471348507,0,1
1471450508,0,1
1471466107,0,1
1471466407,0,1
1471647007,0,1
1471689908,0,1
1471701607,0,1
1472032508,0,1
1472198108,0,1
1472205907,0,1
1472563508,0,1
1472673308,0,1
1472942108,0,1
1473109207,0,1
1473311707,0,1
1473361509,0,1
1473420308,0,1
1473901207,0,1
1473972607,0,1
1474011008,0,1
1474301408,0,1
1474551909,0,1
1474625709,0,1
1474629908,0,1
1474633508,0,1
1474893307,0,1
1474965608,0,1
1475015408,0,1
1475058008,0,1
1475150108,0,1
1475566507,0,1
1475662807,0,1
1475718907,0,1
1475764807,0,1
