DateTime,AddedIPs,RemovedIPs
1475873763,9,5
1475874122,1,0
1475874722,4,0
1475875321,45,9
1475875922,12,5
1475876522,0,11
1475877121,2,1
1475877363,5,4
1475877721,4,0
1475878321,4,1
1475878921,1,0
1475879581,4,1
1475880122,9,0
1475880721,6,8
1475881322,0,2
1475882522,5,0
1475883121,1,9
1475883722,14,4
1475884921,16,41
1475885523,16,0
1475886121,11,9
1475887322,40,29
1475887922,20,0
1475888162,2,4
1475888522,19,0
1475889121,6,0
1475889721,48,30
1475890323,14,0
1475890921,5,3
1475891522,6,1
1475891762,2,4
1475892122,7,3
1475892721,11,9
1475893322,30,0
1475893922,25,0
1475894521,21,4
1475895122,14,0
1475895363,1,6
1475895721,12,15
1475896322,11,4
1475896922,49,1
1475897522,31,4
1475898122,7,3
1475898981,1,9
1475899321,5,0
1475899922,34,8
1475900521,10,0
1475901121,15,1
1475901721,9,1
1475902321,20,11
1475902562,5,12
1475902922,4,0
1475903522,5,1
1475904121,37,10
1475904721,4,0
1475905322,1,3
1475905921,1,13
1475906163,4,4
1475906522,7,12
1475907121,9,10
1475907721,2,8
1475908322,5,0
1475908922,3,5
1475909521,16,0
1475909762,3,12
1475910123,12,13
1475911322,28,6
1475911922,4,0
1475912522,2,5
1475913362,6,2
1475913722,10,15
1475914922,32,26
1475915522,26,3
1475916122,9,3
1475916721,0,15
1475916962,2,0
1475917322,15,3
1475917922,10,0
1475918521,10,7
1475919121,24,0
1475919182,2,7
1475919722,4,4
1475920322,3,7
1475920562,8,10
1475920922,5,20
1475922122,6,4
1475922781,2,0
1475923322,14,19
1475924163,21,26
1475924521,4,2
1475925121,26,1
1475925722,14,19
1475926321,3,1
1475926922,13,15
1475927762,2,2
1475928121,8,10
1475928721,2,0
1475929322,33,10
1475929921,1,1
1475930522,13,30
1475931363,2,0
1475931722,10,4
1475932322,14,4
1475932921,8,5
1475933521,6,0
1475934122,10,4
1475934721,10,0
1475934981,8,13
1475935322,17,8
1475935921,2,12
1475936521,5,0
1475937122,3,5
1475937721,14,24
1475938322,8,0
1475938562,5,7
1475938921,21,0
1475939522,16,5
1475940121,2,2
1475940781,1,0
1475941321,3,0
1475941921,8,0
1475942163,4,6
1475942521,4,16
1475943122,17,0
1475943722,14,16
1475944322,1,0
1475944381,0,2
1475944922,5,2
1475945762,6,1
1475946122,6,4
1475946721,9,0
1475947322,11,2
1475947922,7,0
1475948521,20,0
1475949362,8,2
1475949722,10,4
1475950322,9,0
1475950921,10,42
1475951522,4,18
1475952122,10,7
1475952962,5,7
1475953322,6,10
1475953922,22,3
1475954522,4,6
1475955122,9,2
1475955722,11,0
1475956321,5,3
1475956562,6,26
1475956922,7,2
1475957522,0,3
1475958121,2,15
1475958722,5,7
1475959322,1,0
1475959922,7,0
1475960162,6,4
1475960521,22,2
1475961122,4,17
1475961722,15,0
1475962321,0,6
1475962922,8,8
1475963521,20,0
1475963763,3,6
1475964122,2,1
1475964722,21,2
1475965321,3,7
1475965922,5,0
1475966521,24,32
1475967121,4,0
1475967362,7,24
1475968322,4,3
1475968921,12,13
1475969522,8,0
1475970121,16,0
1475970722,13,8
1475970963,6,17
1475971322,19,15
1475972522,6,1
1475973122,3,1
1475973181,7,0
1475973721,9,14
1475974562,1,0
1475974923,35,0
1475975522,2,1
1475976121,5,8
1475976722,9,6
1475977323,14,0
1475977921,10,4
1475978163,1,1
1475978521,2,0
1475979121,6,22
1475979721,12,2
1475980381,0,7
1475980921,24,14
1475981523,6,0
1475981763,1,1
1475982121,10,0
1475982722,8,5
1475983322,8,18
1475983922,13,5
1475984521,6,0
1475985122,11,3
1475985721,5,4
1475986321,5,1
1475987522,5,5
1475988121,6,3
1475988722,3,14
1475988962,3,10
1475989321,8,1
1475990521,1,1
1475991181,20,5
1475991722,1,0
1475992562,1,1
1475992922,14,16
1475993522,2,2
1475994122,6,9
1475994723,2,0
1475995321,26,0
1475995921,4,4
1475996163,4,0
1475996522,8,0
1475997721,3,30
1475998922,12,3
1475999522,8,0
1475999763,2,5
1476000122,4,5
1476000722,3,0
1476001321,5,1
1476001922,8,14
1476002522,15,12
1476003362,2,1
1476003721,7,0
1476004322,2,5
1476004922,4,9
1476006121,4,8
1476006723,5,0
1476006963,32,20
1476007321,10,6
1476007921,2,0
1476008521,2,0
1476009122,8,1
1476010321,3,16
1476010562,8,5
1476010921,3,1
1476011522,9,1
1476012122,2,8
1476012721,1,0
1476012781,49,0
1476013322,2,17
1476013921,0,3
1476014162,4,0
1476014522,11,11
1476015722,2,3
1476016322,0,1
1476016921,4,4
1476017522,11,0
1476017763,4,3
1476018121,6,6
1476018722,3,1
1476019322,12,10
1476019921,1,3
1476019981,17,7
1476020522,3,11
1476021121,2,0
1476021362,4,0
1476021732,1,3
1476022041,0,8
1476022322,2,1
1476022927,12,32
1476023521,8,0
1476023581,0,1
1476024122,5,4
1476024722,23,22
1476024962,5,6
1476025321,7,0
1476026522,8,43
1476027182,1,0
1476027721,6,0
1476028322,11,2
1476028562,1,6
1476028921,6,8
1476030121,2,14
1476030781,11,11
1476031321,6,0
1476031921,5,4
1476032163,8,2
1476032522,2,12
1476033122,5,4
1476034322,5,19
1476034381,0,11
1476034921,6,0
1476035522,4,11
1476035763,4,5
1476036121,73,4
1476036721,1,0
1476037321,1,22
1476037921,24,0
1476037982,0,1
1476038521,4,5
1476039121,5,4
1476039363,5,0
1476039722,6,14
1476040321,3,0
1476040922,14,36
1476042122,5,5
1476042721,6,7
1476042962,3,4
