DateTime,AddedIPs,RemovedIPs
1474892521,0,1
1474896121,1,0
1474897921,0,1
1474903321,0,1
1474905121,1,0
1474908123,0,1
1474910521,0,1
1474912922,2,0
1474918922,0,2
1474921322,2,0
1474921921,0,2
1474926121,1,0
1474926721,0,1
1474930322,1,2
1474934522,0,34
1474939322,1,0
1474939921,1,0
1474948922,3,0
1474950122,3,0
1474957921,10,0
1474958521,1,0
1474963322,0,1
1474968122,1,0
1474971721,0,1
1474979522,1,0
1474980722,1,0
1474982522,0,1
1474987322,0,1
1474994522,2,0
1474995125,1,0
1475002922,1,0
1475008321,1,0
1475008921,1,0
1475011921,1,0
1475015521,0,1
1475020321,0,32
1475025121,1,0
1475032321,1,0
1475033521,0,1
1475037121,1,0
1475038921,2,0
1475047321,5,0
1475047921,10,0
1475048522,2,0
1475049721,3,0
1475056921,2,0
1475062922,1,0
1475064121,1,0
1475066521,1,0
1475073722,1,0
1475091722,1,0
1475093521,2,0
1475094121,0,1
1475099521,0,1
1475104321,1,0
1475107323,0,28
1475109121,1,0
1475121121,0,1
1475126521,2,0
1475135521,1,0
1475143922,1,0
1475149922,1,0
1475153521,1,0
1475154722,2,0
1475157721,1,0
1475169721,0,1
1475170921,9,0
1475172122,1,0
1475190122,1,0
1475191322,0,1
1475193122,1,0
1475193722,0,15
1475194322,0,1
1475196722,1,0
1475200921,2,0
1475205722,0,1
1475215322,1,0
1475216522,0,1
1475218322,1,0
1475220121,1,0
1475223721,6,0
1475232722,1,0
1475240522,2,0
1475251321,1,0
1475256122,1,0
1475259721,1,0
1475268122,1,0
1475268721,1,0
1475269321,1,0
1475277121,1,0
1475279522,0,12
1475286122,3,0
1475297521,1,0
1475299921,1,0
1475303521,4,0
1475304122,3,0
1475304721,2,0
1475308921,0,1
1475310722,1,0
1475312522,3,0
1475313121,1,0
1475321522,4,0
1475322121,1,0
1475323321,1,0
1475326322,1,0
1475337722,2,0
1475339521,5,0
1475340121,1,0
1475343121,1,0
1475355122,0,1
1475357521,1,0
1475365922,1,0
1475366522,0,21
1475374922,3,0
1475376121,1,0
1475379721,1,0
1475381522,3,0
1475382721,0,1
1475383322,5,0
1475384522,2,0
1475389321,0,1
1475391721,1,0
1475392322,1,0
1475392922,1,0
1475415721,1,0
1475422921,1,0
1475424122,0,1
1475427722,1,0
1475428922,1,0
1475437321,1,0
1475437922,1,0
1475439721,1,0
1475445721,1,0
1475446322,1,0
1475448721,0,1
1475452922,0,25
1475455321,2,0
1475455922,1,0
1475457722,1,0
1475461922,2,0
1475463122,2,0
1475464921,1,0
1475466121,1,0
1475472122,4,0
1475472721,1,0
1475487122,4,0
1475488921,1,1
1475490722,1,0
1475492522,1,0
1475496122,1,0
1475497921,1,0
1475499722,2,0
1475500322,1,0
1475508122,2,0
1475509922,1,0
1475512922,2,0
1475516521,1,0
1475524921,1,0
1475525521,4,0
1475529121,1,0
1475533322,1,0
1475539322,0,31
1475542321,4,0
1475542922,3,0
1475544121,2,0
1475551321,1,0
1475553722,0,1
1475556721,0,1
1475558521,0,1
1475559722,12,0
1475560322,1,0
1475561522,1,0
1475569921,1,0
1475571721,1,0
1475572921,1,1
1475576522,2,0
1475578322,1,0
1475582521,1,0
1475586121,2,0
1475587321,1,0
1475593322,1,0
1475600522,1,0
1475607721,1,0
1475611322,1,0
1475615522,6,0
1475617922,1,0
1475620921,5,0
1475621521,1,0
1475623322,5,0
1475625721,0,23
1475627521,1,0
1475628122,0,1
1475631721,8,0
1475634121,1,0
1475638922,6,0
1475639522,8,0
1475640122,1,0
1475640722,1,0
1475643122,1,0
1475644322,1,0
1475653921,1,0
1475656322,4,0
1475656921,6,0
1475660521,0,2
1475665321,2,0
1475668922,1,0
1475669521,0,1
1475672521,1,0
1475674321,0,1
1475674922,1,0
1475686921,3,0
1475688121,2,0
1475694722,1,0
1475698922,3,0
1475699522,1,0
1475702522,1,0
1475708522,9,0
1475710921,2,0
1475712122,0,26
1475713322,1,0
1475716322,1,0
1475724122,4,0
1475724722,8,0
1475749921,1,0
1475750522,1,0
1475769122,1,0
1475776922,0,1
1475779322,1,0
1475779922,1,0
1475781722,1,0
1475784122,1,0
1475791322,4,0
1475792521,6,0
1475793122,1,1
1475797322,3,0
1475798521,0,35
1475799721,1,0
1475804521,1,0
1475810522,1,0
1475814721,12,0
1475815322,3,0
1475818327,2,0
1475820121,1,0
1475821321,13,0
1475821921,2,0
1475824922,4,0
1475826121,1,0
1475827321,0,1
1475829121,5,0
1475829722,1,0
1475830921,3,0
1475833321,7,0
1475833922,1,0
1475834522,1,0
1475840522,1,0
1475841122,1,0
1475841721,18,0
1475842321,5,0
1475844121,1,0
1475845321,1,0
1475846522,16,0
1475850721,3,0
1475851322,1,0
1475854922,11,0
1475859122,6,0
1475859722,1,0
1475862122,1,0
1475864521,3,0
1475865122,1,0
1475869921,9,0
1475870522,5,0
1475871121,1,0
1475875321,21,0
1475880122,7,0
1475880721,2,0
1475884921,0,19
1475885523,14,0
1475886121,1,0
1475887922,1,0
1475888522,11,0
1475889721,2,0
1475893322,20,0
1475894521,6,0
1475895122,2,0
1475896921,16,0
1475897522,9,0
1475899321,1,0
1475899922,16,0
1475900521,1,0
1475904121,25,0
1475905921,1,0
1475906522,1,0
1475907121,9,0
1475909521,1,0
1475910122,5,2
1475911322,3,0
1475912521,1,0
1475913722,3,0
1475914922,24,0
1475916122,4,0
1475917922,5,0
1475918521,1,0
1475920921,1,0
1475922122,4,1
1475923322,6,0
1475924521,1,0
1475925722,12,0
1475926922,7,0
1475929322,1,0
1475930522,6,0
1475931722,1,0
1475932921,1,0
1475934721,6,0
1475935322,1,0
1475938921,9,0
1475943122,14,0
1475943722,2,0
1475947922,4,0
1475948521,3,0
1475949722,2,0
1475950322,4,0
1475953922,11,0
1475954522,2,0
1475955722,4,0
1475956321,1,0
1475957522,0,1
1475958121,2,1
1475958721,1,0
1475960521,9,0
1475961122,1,0
1475961722,3,0
1475964722,17,0
1475967121,0,1
1475968322,2,0
1475968921,1,0
1475970121,10,0
1475971322,0,16
1475972522,1,0
1475973721,1,0
1475974923,33,0
1475976121,3,0
1475977921,7,0
1475978521,2,0
1475979721,1,0
1475980921,5,0
1475981523,5,0
1475982722,1,0
1475984521,3,0
1475985122,11,0
1475985721,3,0
1475988121,4,0
1475988722,2,0
1475989321,3,1
1475991122,15,0
1475992922,8,0
1475994122,1,0
1475995321,26,0
1475996522,13,0
1475998922,2,0
1475999522,4,0
1476003721,5,0
1476007321,7,0
1476007921,1,0
1476010921,2,0
1476012122,1,0
1476013322,1,0
