DateTime,AddedIPs,RemovedIPs
1475732177,43,0
1475733151,23,0
1475734102,32,0
1475735048,0,27
1475736018,26,0
1475738912,0,54
1475739851,46,0
1475741810,0,59
1475742741,44,0
1475745619,0,58
1475746584,46,0
1475749451,0,55
1475750423,46,0
1475753309,0,51
1475754252,42,0
1475756189,0,56
1475758093,46,0
1475760017,0,48
1475761945,45,0
1475763856,0,58
1475764819,39,0
1475767704,0,50
1475768725,45,0
1475771554,0,41
1475772499,40,0
1475774420,0,57
1475776338,50,0
1475778509,0,49
1475780460,50,0
1475782350,0,49
1475783305,65,0
1475786186,0,38
1475787140,40,0
1475790019,0,29
1475790988,50,0
1475792894,0,18
1475794856,49,0
1475796746,0,38
1475798683,41,0
1475800585,0,33
1475801538,59,0
1475804419,0,28
1475805396,44,0
1475808262,0,32
1475809261,47,0
1475811141,0,38
1475813308,44,0
1475815226,0,25
1475816182,44,0
1475819049,0,28
1475820075,38,0
1475822197,0,32
1475824101,39,0
1475826983,51,46
1475830865,57,58
1475833940,0,42
1475834902,45,0
1475836813,0,41
1475838739,65,0
1475840647,0,53
1475841659,60,0
1475844758,0,39
1475845714,62,0
1475848585,0,33
1475849549,56,0
1475851470,0,47
1475853397,71,0
1475855319,0,37
1475857225,65,0
1475859152,0,48
1475860132,68,0
1475863027,0,45
1475863953,103,0
1475866872,0,35
1475867788,123,0
1475869718,0,48
1475871626,146,0
1475873550,0,45
1475875460,121,0
1475878359,161,47
1475880255,0,39
1475882188,212,0
1475884122,0,48
1475886109,190,0
1475888174,0,57
1475890105,227,0
1475892068,0,42
1475892985,255,0
1475895861,0,58
1475896816,245,0
1475898746,0,46
1475900892,264,0
1475902859,0,53
1475904787,196,0
1475906661,0,35
1475907636,240,0
1475910515,0,38
1475911450,203,0
1475914349,0,33
1475915297,143,0
1475918181,0,31
1475919143,91,0
1475921063,0,45
1475922024,53,0
1475924913,0,36
1475925858,45,0
1475928743,0,58
1475929704,42,0
1475932612,0,43
1475933543,60,0
1475936424,56,28
1475939555,0,24
1475940502,51,0
1475943447,0,50
1475944578,64,0
1475946502,0,35
1475948437,91,0
1475951308,65,121
1475955149,61,57
1475958012,0,63
1475958991,88,0
1475961860,0,49
1475962825,78,0
1475965697,72,52
1475969553,79,53
1475973388,81,42
1475976255,0,33
1475977213,77,0
1475980104,0,34
1475981060,77,0
1475983958,0,38
1475984909,82,0
1475987126,0,33
1475988257,89,0
1475991400,72,32
1475994271,0,43
1475995210,84,0
1475998103,0,38
1475999062,85,0
1476001946,0,48
1476002903,77,0
1476005780,0,52
1476006744,52,0
1476009622,46,46
1476013457,51,35
1476016353,0,37
1476017300,33,0
1476021148,55,24
1476023055,0,24
1476024989,42,0
1476026904,0,37
1476028872,36,0
1476030813,0,40
1476031932,39,0
