DateTime,AddedIPs,RemovedIPs
1475617523,1,1
1475618434,1,0
1475619309,0,1
1475620215,0,1
1475620939,0,1
1475622229,2,0
1475624546,2,0
1475626218,0,1
1475631310,0,1
1475632639,1,0
1475633649,1,0
1475635347,1,0
1475638944,1,5
1475643568,0,1
1475644451,1,0
1475646971,1,0
1475647818,1,1
1475649619,1,1
1475652223,1,0
1475653224,1,1
1475658183,2,1
1475662837,0,1
1475665044,1,0
1475666116,1,0
1475666890,1,0
1475669670,2,1
1475673010,1,1
1475678110,1,1
1475678570,1,0
1475682173,0,1
1475684431,2,0
1475695230,3,0
1475696178,1,0
1475698450,1,0
1475701113,2,1
1475704827,0,1
1475706615,1,0
1475707541,0,1
1475708168,3,0
1475710214,2,0
1475711709,2,0
1475712914,1,0
1475713813,1,0
1475717410,1,1
1475718331,1,0
1475721626,0,1
1475724612,1,0
1475725748,1,0
1475727311,1,0
1475732574,0,1
1475736183,0,1
1475742915,2,0
1475743862,1,1
1475744797,0,1
1475746402,0,3
1475750063,0,1
1475751307,1,0
1475753824,1,0
1475754911,0,1
1475755864,1,0
1475757764,0,1
1475758753,1,0
1475761537,2,0
1475762735,1,4
1475764840,0,1
1475766646,1,1
1475771531,1,0
1475777158,0,3
1475781066,1,0
1475782263,1,0
1475784852,1,0
1475787370,1,0
1475788259,1,0
1475789329,0,1
1475792457,1,0
1475793309,0,1
1475793771,0,1
1475795162,2,0
1475797363,0,1
1475798470,2,0
1475803830,1,1
1475807708,0,1
1475811983,1,0
1475814657,0,1
1475817625,1,1
1475818827,0,1
1475820653,0,1
1475823227,0,2
1475825734,3,1
1475827281,0,3
1475831134,1,0
1475833555,1,0
1475836983,0,3
1475838855,0,2
1475839841,0,1
1475840759,1,0
1475842750,1,0
1475843661,0,1
1475845586,1,0
1475846442,1,0
1475848159,0,2
1475849038,2,0
1475851901,1,0
1475852750,0,1
1475854511,1,2
1475857858,0,1
1475862366,0,4
1475864414,1,1
1475865310,0,3
1475866513,1,1
1475868670,0,1
1475869545,0,1
1475871619,1,0
1475872858,0,1
1475874073,0,1
1475876110,0,1
1475877371,3,0
1475880651,0,3
1475881522,0,3
1475882052,1,0
1475883065,1,0
1475883954,1,0
1475887388,0,1
1475888594,1,0
1475889611,1,0
1475891833,1,0
1475892919,1,0
1475894188,1,1
1475895310,2,0
1475898369,0,1
1475900117,3,0
1475901061,0,1
1475901971,1,0
1475904029,0,1
1475905226,0,1
1475910073,1,0
1475912683,0,2
1475913372,1,0
1475915412,0,1
1475916368,1,0
1475917811,1,2
1475919951,1,0
1475920895,0,1
1475922490,1,0
1475924712,0,1
1475926934,0,1
1475929133,0,1
1475931294,1,2
1475932383,2,1
1475934011,1,1
1475937014,1,1
1475938573,0,1
1475940546,2,0
1475943611,0,1
1475946310,9,0
1475949080,1,1
1475951288,1,0
1475958489,1,0
1475959403,0,3
1475961249,0,1
1475962490,0,1
1475963711,0,1
1475964588,1,1
1475967313,1,1
1475968267,1,2
1475969109,1,0
1475973917,1,1
1475975716,2,0
1475979249,1,0
1475980140,1,0
1475980932,1,0
1475982910,0,1
1475983815,1,1
1475985758,1,0
1475987823,0,1
1475993417,1,0
1475995500,0,2
1476002531,1,0
1476004510,1,0
1476005415,0,1
1476011099,1,2
1476013258,1,1
