DateTime,AddedIPs,RemovedIPs
1475465786,0,38
1475466743,37,0
1475468657,0,33
1475470580,33,0
1475473447,0,32
1475475674,51,43
1475476606,21,0
1475478539,29,0
1475479454,0,38
1475481382,19,0
1475482344,24,0
1475483295,30,48
1475487155,68,52
1475489054,36,0
1475490973,0,46
1475491943,37,0
1475493851,26,0
1475494817,32,35
1475497700,43,0
1475498664,20,37
1475500579,29,0
1475502497,19,24
1475504674,0,24
1475505622,42,0
1475507846,20,0
1475508749,0,37
1475511626,38,0
1475512606,0,40
1475513545,18,0
1475516424,37,0
1475517386,25,35
1475519304,44,0
1475520352,0,33
1475523138,90,0
1475524109,11,51
1475526986,58,0
1475527950,0,39
1475528901,7,0
1475530823,51,38
1475532743,10,0
1475534662,45,29
1475537554,0,36
1475538506,55,0
1475539469,11,0
1475542346,51,24
1475544255,7,0
1475546215,74,55
1475549067,0,44
1475550066,52,0
1475552909,0,41
1475553859,59,0
1475554822,3,0
1475556742,0,38
1475557714,57,0
1475560593,46,54
1475562510,0,23
1475564490,33,19
1475565614,1,0
1475567539,0,20
1475568497,43,25
1475571378,34,0
1475572341,0,20
1475573292,4,22
1475575274,51,20
1475576427,0,24
1475577388,1,29
1475579303,29,0
1475580259,0,22
1475581219,9,0
1475583155,39,48
1475584123,5,9
1475587493,38,0
1475588425,0,36
1475590589,60,18
1475591537,0,24
1475593460,0,33
1475594703,37,0
1475595618,0,37
1475597550,57,60
1475599450,0,17
1475601406,60,0
1475602341,0,19
1475603310,0,8
1475605220,30,24
1475606182,5,0
1475609060,52,41
1475612904,48,46
1475616739,39,38
1475618672,0,13
1475620578,33,38
1475624428,51,49
1475627310,46,0
1475628255,0,51
1475630422,9,0
1475631382,37,0
1475632346,0,51
1475634248,0,1
1475635209,34,0
1475636191,0,27
1475638098,8,0
1475639065,31,2
1475640058,3,32
1475642895,34,0
1475643862,0,42
1475645783,34,0
1475646736,0,43
1475647710,3,0
1475650614,35,60
1475653450,30,0
1475654468,0,61
1475656339,0,7
1475657307,34,68
1475659214,0,7
1475660190,5,0
1475661143,31,59
1475662100,4,0
1475664999,49,75
1475667860,34,0
1475668860,7,61
1475669780,0,5
1475672658,38,36
1475673869,2,0
1475675782,46,0
1475677000,15,36
1475678902,28,0
1475679893,6,69
1475682744,36,0
1475683703,0,40
1475684654,14,0
1475687545,36,77
1475690476,0,11
1475691638,62,74
1475693554,0,8
1475695457,35,69
1475696414,18,0
1475698341,48,0
1475699308,0,68
1475701271,35,0
1475702193,0,45
1475704107,20,0
1475705068,25,0
1475706994,0,43
1475707936,7,0
1475709867,21,49
1475711781,57,5
1475712863,0,43
1475715860,16,9
1475716814,43,0
1475717778,0,32
1475720650,48,47
1475723543,27,2
1475724505,0,30
1475726459,18,0
1475727386,0,22
1475728340,65,0
1475729303,0,57
1475732177,43,35
1475733151,23,2
1475734102,32,0
1475736018,26,0
1475736991,0,39
1475738912,0,26
1475739851,46,0
1475742741,44,67
1475745619,0,6
1475746584,46,0
1475747582,0,46
1475750423,46,27
1475754252,42,51
1475755257,0,5
1475758093,46,0
1475759061,0,37
1475761945,45,61
1475762901,0,11
1475764819,39,36
1475768725,45,41
1475770585,0,8
1475772499,40,0
1475773455,0,30
1475776338,50,8
1475777312,0,28
1475780460,50,0
1475781384,0,24
1475782350,0,19
1475783305,65,0
1475784266,0,33
1475786186,0,19
1475787140,40,27
1475790019,0,8
1475790988,50,18
1475793856,0,13
1475794856,49,0
1475795784,0,22
1475797693,0,40
1475798683,41,0
1475801538,59,15
1475802514,0,23
1475805396,44,16
1475806343,0,15
1475808262,0,11
1475809261,47,23
1475812408,0,12
1475813308,44,0
1475814262,0,30
1475816182,44,0
1475818095,0,21
1475819049,0,19
1475820075,38,0
1475822197,0,38
1475824101,39,0
1475826011,0,42
1475826983,52,0
1475828902,0,33
1475830865,57,0
1475832024,0,28
1475834902,45,0
1475835858,0,50
1475838739,65,0
1475840647,0,48
1475841659,60,0
1475843813,0,41
1475845714,62,0
1475847628,0,46
1475849549,56,0
1475850502,0,46
1475853397,71,0
1475854338,0,49
1475857225,65,0
1475858184,0,60
1475860132,68,0
1475862016,0,49
1475863953,103,0
1475866872,0,66
1475867788,123,0
1475869718,0,65
1475871626,146,0
1475872596,0,36
1475875460,121,0
1475876422,0,62
1475878359,161,0
1475881275,0,34
1475882188,212,0
1475884122,0,45
1475886109,190,0
1475887227,0,44
1475890105,227,0
1475891047,0,48
1475892985,255,0
1475894897,0,44
1475896816,245,0
1475899777,0,63
1475900892,264,0
1475901854,0,66
1475904787,196,0
1475905700,0,56
1475907636,240,0
1475909543,0,37
1475911450,203,0
1475912415,0,52
1475915297,143,0
1475916258,0,34
1475919143,91,0
1475921063,0,52
1475922024,53,0
1475924913,0,34
1475925858,45,0
1475927784,0,37
1475929704,42,0
1475931666,0,44
1475933543,60,0
1475935459,0,34
1475936424,56,0
1475939555,0,50
1475940502,51,0
1475943447,0,52
1475944578,64,0
1475946502,0,37
1475948437,91,0
1475950338,0,64
1475951308,65,0
1475954192,0,51
1475955149,61,0
1475958012,0,52
1475958991,88,0
1475961860,0,45
1475962825,78,0
1475964748,0,49
1475965697,72,0
1475968582,0,53
1475969553,79,0
1475971465,0,55
1475973388,81,0
1475976255,0,56
1475977213,77,0
1475979149,0,50
1475981060,77,0
1475982987,0,43
1475984909,82,0
1475987126,0,39
1475988257,89,0
1475990182,0,45
1475991400,72,0
1475993298,0,35
1475995210,84,0
1475997144,0,33
1475999062,85,0
1476000981,0,69
1476002903,77,0
1476004819,0,59
1476006744,52,0
1476007710,0,79
1476009622,46,0
1476011544,0,63
1476013457,51,0
1476015376,0,80
1476017300,33,0
1476019227,0,56
1476021148,55,0
1476022104,0,62
1476024989,42,0
1476026904,0,54
1476028872,36,0
1476030813,0,85
1476031932,39,0
1476034811,0,170
1476035790,55,0
1476036746,0,388
1476039666,70,0
1476041545,0,364
