DateTime,Entries,UniqueIPs
1475741065,22570,22660
1475741803,22574,22664
1475742498,22574,22664
1475743218,22574,22664
1475743941,22576,22666
1475744657,22577,22667
1475745387,22579,22669
1475746105,22571,22660
1475746823,22571,22660
1475747577,22570,22659
1475748256,22571,22660
1475748988,22571,22660
1475749701,22565,22654
1475750417,22568,22657
1475751155,22566,22655
1475751863,22561,22650
1475752578,22561,22650
1475753303,22560,22649
1475754012,22561,22650
1475754739,22557,22646
1475755459,22556,22645
1475756183,22559,22648
1475756904,22560,22649
1475757623,22555,22644
1475758343,22550,22639
1475759055,22550,22639
1475759782,22551,22640
1475760495,22550,22639
1475761217,22549,22638
1475761940,22550,22639
1475762670,22555,22644
1475763640,22556,22645
1475764337,22552,22641
1475765051,22553,22642
1475765788,22553,22642
1475766504,22553,22642
1475767218,22554,22643
1475767938,22551,22640
1475768720,22552,22641
1475769389,22551,22640
1475770109,22550,22639
1475770814,22547,22636
1475771548,22544,22633
1475772253,22541,22630
1475773015,22543,22632
1475773699,22539,22628
1475774415,22537,22626
1475775144,22535,22624
1475775851,22535,22624
1475776582,22534,22623
1475777306,22529,22618
1475778023,22530,22619
1475778743,22527,22616
1475779452,22528,22617
1475780187,22533,22622
1475780905,22533,22622
1475781613,22531,22621
1475782345,22534,22624
1475783051,22533,22623
1475783790,22531,22622
1475784501,22526,22617
1475785216,22527,22617
1475785940,22524,22614
1475786653,22521,22611
1475787379,22520,22610
1475788098,22515,22605
1475788816,22513,22603
1475789552,22508,22598
1475790252,22506,22596
1475790983,22503,22593
1475791703,22501,22591
1475792433,22495,22585
1475793147,22495,22585
1475793850,22493,22583
1475794592,22494,22584
1475795310,22491,22581
1475796013,22486,22576
1475796740,22490,22580
1475797451,22489,22579
1475798181,22486,22576
1475798903,22486,22576
1475799616,22487,22577
1475800341,22487,22577
1475801065,22487,22577
1475801782,22488,22578
1475802507,22487,22577
1475803212,22482,22572
1475803950,22484,22574
1475804649,22483,22573
1475805390,22481,22571
1475806102,22483,22573
1475806830,22485,22575
1475807542,22481,22571
1475808257,22483,22573
1475808990,22486,22576
1475809705,22486,22576
1475810414,22484,22574
1475811136,22482,22572
1475811858,22480,22570
1475812892,22487,22578
1475814256,22483,22574
1475814974,22489,22580
1475815699,22485,22576
1475816465,22491,22582
1475817145,22488,22579
1475817855,22487,22578
1475818587,22486,22577
1475819294,22490,22581
1475820069,22491,22581
1475820744,22491,22581
1475821456,22491,22581
1475822192,22490,22580
1475822899,22494,22584
1475823677,22487,22577
1475824350,22492,22582
1475825048,22492,22582
1475825784,22491,22581
1475826499,22491,22581
1475827279,22485,22575
1475827947,22484,22574
1475828653,22478,22568
1475829387,22483,22573
1475830102,22481,22571
1475830860,22472,22562
1475831537,22473,22563
1475832272,22470,22560
1475832987,22475,22565
1475833700,22476,22566
1475834463,22471,22561
1475835141,22472,22562
1475835853,22474,22564
1475836592,22470,22560
1475837305,22467,22557
1475838100,22466,22556
1475838733,22467,22557
1475839453,22469,22559
1475840181,22473,22563
1475840910,22470,22560
1475841654,22465,22555
1475842344,22466,22556
1475843057,22466,22556
1475843806,22463,22553
1475844500,22463,22553
1475845272,22458,22546
1475845947,22459,22547
1475846659,22460,22548
1475847379,22453,22541
1475848101,22454,22542
1475848864,22453,22541
1475849544,22455,22543
1475850253,22455,22544
1475851008,22459,22548
1475851700,22460,22549
1475852466,22456,22545
1475853134,22455,22544
1475853855,22458,22547
1475854589,22464,22553
1475855313,22461,22550
1475856085,22464,22553
1475856741,22467,22556
1475857452,22465,22554
1475858179,22462,22551
1475858897,22468,22557
1475859668,22470,22559
1475860347,22466,22555
1475861056,22470,22559
1475861779,22469,22558
1475862505,22467,22556
1475863270,22464,22553
1475863947,22459,22548
1475864657,22457,22546
1475865410,22455,22544
1475866100,22458,22547
1475866867,22456,22545
1475867539,22461,22550
1475868261,22454,22543
1475868980,22456,22545
1475869713,22453,22542
1475870456,22450,22539
1475871145,22449,22538
1475871852,22448,22537
1475872591,22446,22535
1475873304,22450,22539
1475874072,22448,22537
1475874744,22446,22535
1475875455,22437,22526
1475876188,22436,22525
1475876899,22436,22525
1475877673,22427,22516
1475878353,22427,22516
1475879070,22423,22512
1475879801,22421,22509
1475880503,22417,22505
1475881270,22416,22504
1475881941,22420,22508
1475882653,22417,22505
1475883380,22415,22503
1475884117,22414,22502
1475884852,22405,22493
1475885541,22408,22496
1475886504,22413,22501
1475887221,22412,22500
1475887973,22410,22498
1475888657,22412,22500
1475889383,22412,22500
1475890100,22410,22498
1475890825,22411,22499
1475891545,22407,22495
1475892257,22403,22492
1475892979,22398,22487
1475893708,22395,22484
1475894420,22392,22481
1475895149,22394,22483
1475895855,22390,22479
1475896582,22386,22475
1475897294,22387,22476
1475898021,22389,22478
1475898740,22384,22473
1475899771,22383,22472
1475900423,22377,22466
1475901148,22382,22471
1475901849,22369,22458
1475902585,22376,22465
1475903310,22379,22468
1475904015,22378,22467
1475904739,22376,22465
1475905452,22373,22462
1475906192,22368,22457
1475906900,22375,22464
1475907630,22383,22472
1475908340,22382,22471
1475909063,22380,22469
1475909793,22377,22466
1475910509,22379,22468
1475911215,22380,22469
1475911945,22383,22472
1475912648,22385,22474
1475913387,22388,22477
1475914101,22392,22481
1475914834,22393,22481
1475915548,22403,22491
1475916252,22405,22493
1475916977,22405,22493
1475917696,22405,22493
1475918413,22401,22489
1475919138,22406,22494
1475919850,22406,22494
1475920594,22398,22486
1475921296,22402,22490
1475922018,22400,22488
1475922739,22400,22488
1475923464,22396,22484
1475924197,22393,22481
1475924907,22399,22487
1475925616,22403,22491
1475926353,22395,22483
1475927049,22392,22480
1475927780,22393,22481
1475928501,22391,22479
1475929230,22389,22477
1475929947,22390,22478
1475930650,22387,22475
1475931410,22389,22477
1475932113,22388,22476
1475932814,22388,22476
1475933537,22386,22474
1475934254,22386,22474
1475934988,22386,22474
1475935698,22386,22474
1475936418,22385,22473
1475937152,22392,22480
1475937852,22391,22479
1475938874,22396,22484
1475939549,22395,22483
1475940251,22399,22487
1475940977,22400,22488
1475941702,22403,22491
1475942455,22396,22484
1475943441,22394,22482
1475944090,22404,22492
1475944826,22404,22492
1475945536,22411,22499
1475946259,22406,22494
1475946977,22408,22496
1475947710,22399,22486
1475948431,22406,22493
1475949150,22403,22490
1475949855,22402,22489
1475950591,22408,22495
1475951301,22406,22493
1475952017,22406,22493
1475952741,22405,22492
1475953467,22404,22491
1475954186,22404,22491
1475954901,22405,22492
1475955619,22396,22483
1475956350,22392,22479
1475957057,22390,22477
1475957787,22391,22478
1475958501,22391,22478
1475959223,22389,22476
1475959934,22387,22474
1475960662,22382,22469
1475961379,22383,22470
1475962096,22382,22469
1475962820,22381,22468
1475963540,22379,22466
1475964253,22376,22463
1475965228,22371,22458
1475965944,22376,22463
1475966655,22375,22462
1475967386,22375,22462
1475968099,22380,22467
1475968820,22379,22466
1475969547,22377,22464
1475970253,22375,22462
1475970992,22365,22452
1475971702,22375,22462
1475972422,22370,22457
1475973143,22373,22460
1475973854,22361,22448
1475974589,22359,22446
1475975307,22360,22447
1475976020,22363,22450
1475976752,22355,22442
1475977449,22351,22438
1475978190,22350,22437
1475978905,22343,22430
1475979619,22343,22430
1475980345,22345,22432
1475981054,22346,22433
1475981784,22341,22428
1475982509,22341,22428
1475983208,22337,22424
1475983952,22342,22429
1475984647,22342,22429
1475985389,22341,22428
1475986112,22339,22426
1475987120,22332,22419
1475987782,22333,22420
1475988496,22335,22422
1475989262,22328,22415
1475989948,22332,22419
1475990654,22329,22416
1475991394,22326,22414
1475992105,22324,22412
1475992870,22327,22415
1475993551,22323,22411
1475994265,22327,22415
1475994990,22325,22413
1475995703,22330,22418
1475996458,22333,22421
1475997138,22333,22421
1475997854,22332,22420
1475998580,22334,22422
1475999300,22336,22424
1476000062,22335,22423
