DateTime,AddedIPs,RemovedIPs
1475653211,187,1098
1475654106,125,0
1475656086,258,226
1475656897,58,525
1475658164,133,179
1475659086,65,0
1475660258,113,206
1475662817,263,251
1475663290,61,0
1475664143,68,270
1475665041,104,0
1475666107,159,130
1475666886,121,0
1475667919,175,248
1475669667,235,165
1475670606,183,161
1475671528,194,40
1475672166,137,0
1475673451,201,103
1475674508,137,126
1475674941,73,34
1475676325,261,136
1475677218,166,0
1475678106,700,158
1475678548,662,45
1475679372,773,0
1475680209,160,129
1475681260,224,0
1475682156,228,141
1475684413,474,72
1475685306,160,368
1475685742,34,72
1475686548,82,0
1475687378,78,69
1475688527,89,0
1475689342,83,159
1475690227,86,0
1475691310,98,73
1475692207,54,127
1475693123,85,45
1475694328,121,87
1475695214,82,0
1475696175,61,146
1475697051,79,60
1475697916,141,126
1475698446,111,0
1475699287,153,1
1475701109,377,453
1475702107,196,16
1475703008,200,223
1475703838,91,85
1475704802,100,168
1475705706,78,14
1475706608,86,249
1475707529,89,91
1475708165,79,0
1475709001,104,183
1475710207,109,269
1475711706,85,86
1475712908,67,207
1475713807,39,203
1475714686,51,82
1475715523,39,151
1475716508,33,12
1475717406,48,211
1475718315,46,85
1475719526,65,156
1475720421,59,0
1475721609,68,318
1475722505,45,2
1475723409,50,147
1475723646,11,0
1475724609,57,170
1475725745,60,67
1475727308,85,198
1475728208,49,244
1475729131,39,249
1475730318,87,526
1475731146,58,0
1475732015,59,106
1475732545,23,20
1475733457,55,0
1475734304,44,41
1475736158,117,136
1475737919,82,99
1475738871,31,0
1475739987,63,314
1475740997,51,164
1475742011,72,3
1475742910,72,219
1475743859,65,64
1475744781,93,112
1475746399,159,267
1475746943,53,173
1475748909,258,521
1475749807,144,440
1475750718,199,76
1475751918,256,117
1475752817,193,1
1475753818,132,149
1475754907,106,50
1475755836,90,99
1475757743,276,209
1475758750,168,124
1475759708,190,13
1475760607,150,188
1475761516,94,53
1475762717,137,107
1475763613,113,1
1475764819,150,219
1475765707,105,1
1475766619,97,125
1475767457,111,2
1475768326,123,192
1475769227,122,79
1475770511,175,136
1475771522,143,183
1475772150,96,65
1475773526,117,132
1475774410,62,1
1475775306,71,135
1475776301,50,44
1475777132,52,98
1475778017,46,0
1475778974,30,117
1475779945,45,34
1475781034,56,136
1475783128,99,248
1475784041,60,158
1475784847,27,0
1475785834,55,235
1475786555,34,70
1475787366,71,1
1475788233,67,148
1475789307,107,1
1475790129,80,326
1475792425,247,196
1475793306,99,268
1475793747,42,94
1475795136,152,212
1475796011,108,0
1475797345,158,351
1475798433,141,186
1475799248,90,0
1475800234,130,225
1475801451,133,92
1475803824,284,439
1475804544,79,116
1475805365,89,0
1475806236,89,201
1475807705,171,295
1475808905,163,91
1475811024,266,390
1475811958,167,77
1475813646,381,157
1475814629,200,202
1475815535,159,71
1475816725,117,149
1475817612,94,0
1475818809,113,190
1475819709,88,3
1475820626,55,148
1475821527,35,0
1475823224,69,410
1475825731,93,270
1475827258,75,205
1475828050,41,0
1475829060,104,215
1475831098,127,178
1475832011,43,0
1475833527,86,246
1475834865,154,139
1475836114,93,1
1475836956,54,248
1475838851,115,132
1475839830,117,329
1475840731,79,143
1475841931,85,292
1475842741,33,1
1475843658,119,330
1475845562,182,353
1475846412,63,0
1475847306,67,369
1475848138,55,823
1475849018,78,1075
1475849866,112,0
1475850905,112,440
1475851876,65,179
1475852733,66,309
1475853610,42,1
1475854507,40,366
1475855546,63,79
1475856909,99,122
1475857841,157,155
1475859366,303,61
1475860233,182,122
1475861278,235,0
1475862339,205,226
1475863526,144,121
1475864408,87,0
1475865307,82,147
1475866508,134,39
1475867438,120,169
1475869521,286,466
1475870727,103,227
1475871532,46,0
1475872827,78,241
1475874035,71,138
1475874850,27,0
1475876106,276,167
1475877367,126,72
1475878235,42,154
1475880621,121,214
1475881482,44,62
1475882049,28,1
1475883030,50,93
1475883931,38,42
1475885131,157,53
1475886488,144,0
1475887358,97,101
1475888568,173,77
1475889608,43,2
1475890506,50,104
1475890954,10,34
1475891830,40,1
1475892910,61,70
1475894185,74,91
1475895307,55,34
1475896231,65,61
1475898338,106,123
1475900109,99,85
1475901038,53,107
1475901942,122,42
1475903126,185,60
1475904013,117,0
1475905210,65,169
1475905355,7,0
1475906266,53,0
1475907310,90,63
1475908193,114,65
1475909145,64,39
1475910070,47,64
1475910909,52,0
1475911840,41,111
1475912677,40,45
1475913368,38,0
1475914240,25,99
1475914481,9,0
1475915409,53,176
1475916333,41,53
1475916969,34,1
1475917807,38,160
1475918357,28,0
1475919947,71,396
1475920867,45,283
1475921662,18,0
1475922486,29,0
1475923356,39,381
1475924708,37,124
1475925628,52,1
1475926930,49,322
1475928958,110,218
1475929808,40,324
1475931287,69,81
1475932380,53,130
1475934007,72,298
1475934816,35,0
1475935832,47,172
1475937929,130,305
1475938568,41,0
1475939408,35,162
1475940509,64,0
1475941406,45,346
1475943607,104,119
1475944964,65,181
1475946307,54,55
1475947206,40,0
1475949076,78,78
1475950045,43,98
1475950844,56,0
1475951285,23,0
1475952336,40,120
1475953508,58,77
1475954411,38,0
1475955307,56,86
1475956567,69,28
1475958486,113,106
1475959361,27,218
1475961246,86,141
1475962487,54,200
1475963706,36,72
1475964585,46,139
1475965458,40,1
1475966321,20,220
1475967308,37,82
1475968237,23,153
1475969106,32,0
1475970005,41,297
1475970906,23,0
1475971814,40,141
1475972919,31,0
1475973909,39,270
1475975711,166,137
1475976607,81,219
1475977535,128,78
1475979246,188,167
1475980109,38,0
1475980929,43,345
1475981766,29,1
1475982907,57,315
1475983809,33,355
1475984570,35,131
1475985754,47,143
1475986806,67,0
1475987820,65,194
1475988126,11,54
1475989062,32,0
1475990140,42,117
1475990886,30,0
1475992565,57,107
1475993414,40,46
1475995497,58,101
1475996574,29,60
1475997606,36,1
1475998814,52,184
1475999765,57,0
1476000615,32,68
1476001545,41,0
1476002528,39,100
1476003677,59,132
1476004474,38,0
1476005412,52,143
1476007850,118,87
1476008941,37,0
1476011069,204,320
1476012320,160,0
1476013221,93,207
1476014504,116,122
1476015308,21,0
1476016414,40,130
1476016928,25,45
1476018228,39,85
1476019208,66,1
1476020106,35,202
1476020560,19,56
1476021908,55,81
1476022729,25,0
1476023775,38,90
1476024128,32,44
1476025957,90,60
1476026886,60,0
1476029164,114,536
1476030023,29,0
1476031209,62,536
1476032109,48,0
1476033048,42,184
