DateTime,AddedIPs,RemovedIPs
1465200413,146,0
1465304818,41,0
1465384030,70,0
1465423615,0,1
1465477628,43,0
1465542402,24,0
1465564020,0,15
1465592807,0,1
1465628805,40,0
1465715216,17,0
1465729615,0,1
1465805206,6,0
1465852005,0,1
1465898817,19,0
1465906020,0,1
1465974407,60,0
1466064409,24,1
1466147202,21,0
1466233594,8,0
1466320011,14,0
1466409999,17,0
1466492801,121,0
1466582804,27,0
1466683648,53,5
1466687216,0,2
1466708820,0,1
1466752014,40,0
1466838411,16,0
1466885214,0,24
1466928417,7,0
1467014809,84,0
1467050849,0,1
1467072430,0,1
1467097616,30,0
1467119222,0,1
1467148027,0,1
1467198437,63,3
1467202047,0,1
1467270423,19,3
1467310016,0,1
1467364011,20,0
1467432414,0,1
1467446823,11,0
1467529609,24,0
1467616013,141,0
1467659215,0,1
1467702410,28,0
1467788805,19,0
1467832031,0,1
1467875204,34,0
1467943623,0,1
1467961612,16,0
1468051608,48,0
1468102015,0,1
1468156013,13,0
1468220814,11,0
1468274833,0,1
1468310815,71,0
1468393605,15,0
1468483616,60,0
1468566418,22,0
1468652818,50,0
1468739215,26,0
1468825634,0,1
1468843656,20,0
1469016439,0,1
1469552814,49,3
1469599609,10,0
1469603209,0,1
1469624832,0,3
1469704116,11,2
1469826440,0,1
1469880423,34,3
1469966829,55,0
1470035216,61,0
1470064059,0,1
1470089231,0,1
1470121631,46,0
1470240452,41,0
1470294433,45,0
1470384421,38,0
1471446699,441,9
1471508026,28,0
1471533282,0,1
1471590445,22,0
1471608616,0,1
1471623258,0,1
1471676862,16,0
1471763383,43,3
1471849800,55,3
1471936250,65,6
1472022628,38,0
1472054972,0,1
1472109026,44,0
1472202705,38,0
1472227956,0,1
1472282081,95,0
1472325010,0,1
1472368175,59,0
1472472613,67,0
1472540984,34,0
1472584553,0,1
1472609343,0,1
1472627271,46,3
1472674316,0,1
1472713670,64,0
1472717280,0,1
1472800396,31,0
1472807621,0,1
1472810943,0,1
1472886699,28,0
1472940460,0,1
1472972973,32,0
1473059417,24,0
1473084565,0,2
1473145841,36,0
1473181787,0,2
1473196373,0,1
1473239553,48,0
1473322095,29,0
1473368874,0,1
1473404874,32,0
1473451953,0,1
1473502065,32,0
1473505670,1,0
1473592225,22,0
1473664072,23,0
1473729173,102,0
1473736319,2,0
1473739834,2,0
1473743386,1,0
1473747046,2,0
1473750496,44,1
1473757717,1,0
1473808123,1,0
1473815842,1,0
1473833540,1,0
1473837088,20,0
1473869856,1,0
1473876803,2,0
1473887567,2,0
1473898351,4,0
1473919931,4,0
1473930640,30,0
1473952416,1,1
1473995628,2,0
1474017208,25,0
1474042474,1,0
1474049580,1,0
1474056561,1,0
1474063714,7,1
1474067275,5,0
1474074688,4,0
1474081841,5,0
1474085432,1,0
1474089062,1,0
1474092480,3,0
1474096291,36,0
1474099879,4,0
1474103471,7,0
1474110666,2,0
1474117999,10,0
1474128654,7,0
1474132205,3,0
1474135675,2,0
1474139437,2,0
1474142872,2,0
1474146468,3,0
1474150252,2,0
1474157441,9,0
1474164741,7,0
1474168075,1,0
1474171679,5,0
1474175389,3,0
1474179053,2,0
1474182574,33,0
1474186092,1,0
1474189666,1,0
1474193263,4,0
1474196872,2,0
1474200477,2,0
1474204068,2,0
1474211547,1,0
1474214974,1,0
1474218581,1,0
1474225904,1,0
1474229369,2,0
1474233067,1,0
1474243890,3,0
1474247409,3,0
1474251091,4,0
1474254504,4,0
1474258075,8,0
1474265645,2,0
1474290919,26,3
1474333718,1,0
1474337564,1,0
1474348338,1,0
1474380947,24,3
1474384359,1,0
1474391509,1,0
1474423953,8,0
1474427505,2,0
1474442014,30,3
1474452940,4,0
1474456291,1,0
1474459933,3,0
1474492153,0,1
1474513979,1,0
1474517551,1,0
1474521222,1,0
1474528377,24,0
1474539235,6,0
1474549809,3,0
1474586144,2,1
1474596805,1,0
1474607632,1,0
1474614591,34,0
1474640155,1,15
1474643097,1,0
1474657900,2,0
1474665010,2,0
1474672124,1,0
1474675692,2,0
1474679290,2,0
1474682880,2,0
1474690371,5,0
1474693894,2,0
1474701077,25,0
1474736886,2,0
1474747847,1,0
1474751426,1,0
1474754881,4,0
1474758472,3,0
1474762094,1,0
1474765699,1,0
1474773070,2,0
1474787270,32,0
1474794652,2,0
1474805288,1,0
1474809073,1,0
1474812634,2,0
1474816298,1,0
1474827020,1,0
1474837845,1,0
1474841478,3,0
1474845067,2,0
1474848661,2,0
1474852071,1,0
1474855886,1,0
1474862882,1,0
1474870095,1,0
1474873704,21,0
1474906315,2,0
1474942162,2,0
1474960344,31,0
1474981821,0,1
1475003666,2,0
1475036607,1,0
1475047035,26,0
1475068826,3,0
1475111559,0,1
1475114948,1,0
1475132947,31,0
1475186961,3,1
1475201591,1,0
1475215956,1,0
1475219310,27,0
1475277012,1,0
1475287669,1,0
1475302080,1,0
1475309327,33,4
1475312880,1,0
1475320467,3,0
1475323844,3,0
1475330902,1,0
1475334690,2,0
1475341871,2,0
1475345296,1,0
1475356339,2,1
1475359699,2,0
1475366893,3,0
1475370659,1,0
1475381498,1,0
1475385050,1,0
1475388487,1,0
1475392257,31,0
1475395681,1,0
1475399379,4,0
1475403078,2,0
1475406659,2,0
1475410106,1,0
1475417300,2,0
1475424690,5,0
1475431927,4,0
1475435272,4,0
1475438872,4,0
1475450150,8,0
1475453455,10,0
1475468070,16,0
1475493024,55,0
1475514624,1,0
1475518368,1,0
1475532652,1,0
1475543614,1,0
1475550746,1,0
1475557976,3,0
1475565034,40,0
1475604912,1,0
1475637115,2,0
1475640694,1,0
1475644110,1,0
1475647917,1,0
1475651523,35,0
1475658883,3,1
1475702152,1,0
1475723670,1,0
1475737995,31,0
1475744982,1,0
1475748628,1,0
1475784877,2,0
1475791839,1,0
1475806882,1,0
1475813525,1,0
1475828020,30,0
1475838623,1,0
1475842319,1,0
1475845463,3,0
1475864828,2,2
1475870727,1,0
1475874675,1,0
1475885316,1,0
1475889443,6,0
1475896184,1,0
1475900394,3,0
1475903444,1,0
1475906977,1,0
1475910553,38,0
1475917869,0,1
1475932271,2,0
1475950143,1,0
1475953898,3,0
1475957465,3,0
1475961066,7,0
1475971904,7,0
1475975292,7,0
1475982772,3,0
1475986259,3,0
1475989732,2,0
1475997121,42,0
1476000652,1,0
1476011526,4,0
1476022320,11,0
