DateTime,AddedIPs,RemovedIPs
1475957211,1,0
1475960827,1,0
1475964424,1,1
1475971616,0,2
1475975209,1,0
1475982399,0,1
1475986008,1,0
1475989606,1,0
1475996808,2,0
1476000403,0,2
1476004008,0,1
1476007620,1,0
1476014812,1,1
