DateTime,AddedIPs,RemovedIPs
1471725052,78,36
1471736451,38,23
1471747248,11,17
1471758050,28,0
1471770052,16,20
1471780851,17,0
1471791047,15,40
1471801850,85,31
1471813848,8,21
1471824047,11,20
1471834847,29,0
1471845048,4,16
1471855853,15,14
1471867252,9,12
1471877451,9,4
1471888849,51,30
1471899654,9,21
1471910448,11,15
1471921252,11,19
1471931449,19,8
1471942248,10,24
1471953047,9,15
1471963847,13,25
1471974648,66,0
1471986053,19,11
1471996856,13,16
1472008253,21,24
1472018447,16,14
1472029246,12,22
1472040044,16,24
1472050241,11,23
1472061048,50,23
1472071847,17,0
1472082644,15,22
1472093445,18,14
1472104245,19,17
1472115651,6,22
1472125849,6,18
1472136647,18,15
1472147444,49,22
1472158249,6,18
1472168446,16,25
1472181053,17,18
1472191249,15,18
1472201450,5,31
1472212245,4,0
1472222448,15,25
1472233847,57,15
1472244052,13,38
1472255450,22,22
1472266856,14,21
1472277655,14,21
1472288459,8,0
1472298652,6,30
1472310056,8,22
1472320252,72,35
1472331658,14,14
1472342458,6,14
1472352654,15,31
1472364054,12,32
1472374848,7,0
1472385650,7,29
1472396446,7,17
1472410848,182,25
1472421651,5,24
1472432450,24,11
1472443254,23,19
1472454653,10,19
1472466656,5,16
1472478050,10,9
1472487650,34,11
1472499646,61,15
1472511052,15,20
1472521849,12,33
1472532652,16,25
1472543449,11,10
1472554251,12,0
1472565051,13,19
1472575847,12,20
1472587248,83,19
1472598048,9,8
1472608252,26,21
1472622655,30,17
1472636472,24,31
1472644271,12,43
1472658663,20,0
1472665860,279,20
1472674867,20,18
1472683862,11,16
1472692261,28,45
1472705464,49,0
1472719867,15,21
1472733664,12,35
1472748067,60,15
1472753475,149,11
1472763069,5,9
1472777463,21,29
1472791267,27,25
1472803864,15,5
1472811065,24,28
1472818866,7,24
1472833268,15,17
1472841663,155,11
1472851253,9,0
1472859654,4,31
1472874049,32,30
1472884847,7,53
1472896852,6,17
1472908850,10,12
1472919651,59,25
1472931054,124,27
1472943054,9,5
1472956854,57,19
1472971253,27,35
1472983850,12,16
1472996454,16,40
1473009051,48,20
1473021648,23,15
1473035452,27,14
1473046254,18,29
1473057050,12,29
1473068458,12,15
1473080458,10,14
1473093052,10,15
1473103852,105,18
1473115254,8,11
1473127259,14,15
1473138652,14,23
1473148252,5,26
1473159055,7,15
1473169852,6,13
1473180650,28,5
1473191449,73,16
1473202252,6,15
1473213053,17,27
1473224447,23,22
1473234648,4,26
1473245443,16,25
1473256248,10,0
1473266446,16,48
1473277849,58,0
1473288646,3,19
1473300052,14,20
1473310854,14,18
1473324070,21,11
1473333673,28,69
1473340872,14,44
1473349870,14,0
1473358867,42,26
1473367258,6,23
1473379257,17,0
1473390062,15,27
1473400862,16,26
1473414660,15,37
1473428453,18,47
1473442260,130,49
1473454259,13,0
1473460857,4,16
1473469259,22,0
1473482453,18,16
1473489651,5,7
1473503459,9,0
1473513661,8,6
1473524458,7,19
1473535860,5,0
1473546654,29,9
1473557461,35,13
1473568260,4,0
1473579659,14,11
1473590462,32,0
1473597657,62,2
1473611455,35,0
1473624053,68,11
1473634855,9,0
1473646258,19,4
1473656460,18,0
1473667261,16,10
1473678060,24,0
1473688264,9,5
1473700262,72,0
1473712262,15,2
1473723063,20,8
1473733859,9,0
1473744660,28,3
1473756060,8,2
1473770453,30,8
1473784854,36,5
1473796861,55,0
1473807661,17,0
1473818455,16,1
1473829859,18,8
1473842458,16,2
1473853858,9,1
1473865257,16,0
1473876058,6,14
1473888058,14,5
1473899465,118,0
1473910859,18,12
1473925263,21,0
1473936061,23,4
1473949260,7,4
1473961264,70,2
1473973860,9,19
1473984060,14,9
1473994865,8,0
1474005659,7,2
1474016459,9,6
1474026658,6,9
1474038661,8,0
1474050662,17,0
1474060863,8,1
1474071667,52,10
1474082464,8,1
1474093861,10,0
1474104662,5,3
1474115460,12,12
1474126260,13,6
1474138266,14,0
1474149064,9,0
1474160472,130,10
1474171867,11,6
1474179668,3,3
1474194067,10,0
1474200666,3,1
1474215063,7,0
1474225262,8,62
1474234856,12,0
1474246261,25,23
1474257662,2,18
1474268461,9,0
1474279262,15,18
1474290065,54,7
1474302657,7,10
1474316459,27,11
1474329063,16,10
1474340466,9,34
1474351859,10,16
1474365669,11,15
1474375299,3,9
1474386066,5,19
1474397460,68,12
1474408261,8,24
1474418463,11,15
1474429862,18,12
1474442460,8,34
1474455668,36,13
1474465859,9,13
1474476660,16,23
1474490457,50,13
1474501258,7,32
1474512659,21,12
1474523456,5,26
1474534257,6,25
1474544458,7,18
1474556460,14,0
1474566657,7,28
1474579858,12,16
1474593656,13,39
1474605056,5,16
1474615858,5,15
1474628454,9,22
1474642256,4,19
1474652507,0,12
1474663258,53,13
1474674062,6,14
1474685466,11,32
1474696259,19,31
1474707064,9,0
1474719657,6,23
1474731058,8,17
1474741257,10,10
1474750860,4,22
1474761654,8,15
1474771851,6,12
1474782056,10,0
1474792859,8,21
1474807254,3,13
1474821055,22,30
1474834852,64,16
1474845054,23,24
1474854655,22,21
1474866057,8,13
1474876256,6,18
1474887059,14,13
1474897857,9,12
1474908655,6,10
1474920058,54,15
1474929655,12,9
1474939852,18,23
1474949454,6,11
1474960252,13,20
1474974655,21,17
1474986053,8,21
1474999851,61,11
1475010654,7,16
1475022052,14,60
1475036455,13,25
1475047258,7,79
1475057459,7,29
1475068857,5,0
1475079058,20,19
1475089856,10,20
1475100654,73,39
1475110856,9,44
1475120454,4,11
1475131254,13,24
1475142062,19,21
1475153457,13,14
1475164852,6,13
1475174453,12,13
1475188856,52,11
1475199655,12,30
1475211052,10,13
1475224852,10,25
1475239253,25,10
1475250652,10,68
1475260859,15,0
1475271058,9,106
1475281255,42,64
1475292053,14,46
1475302252,8,46
1475313056,13,63
1475324452,21,27
1475337053,8,0
1475350247,7,13
1475362255,10,111
1475376058,20,25
1475388053,9,32
1475398253,12,19
1475409654,11,19
1475422252,4,38
1475436652,8,8
1475451055,68,68
1475460657,5,75
1475470260,6,6
1475482261,24,20
1475491258,27,32
1475502055,7,17
1475513460,10,16
1475524257,17,13
1475535054,11,49
1475546462,82,24
1475556656,5,0
1475567457,22,15
1475581853,22,36
1475592054,3,14
1475606457,11,32
1475615457,9,48
1475626854,34,31
1475637055,6,0
1475647853,12,13
1475659853,10,43
1475670052,12,32
1475682651,11,26
1475694657,6,22
1475706055,12,23
1475716855,38,85
1475727651,8,37
1475739054,11,11
1475749260,11,27
1475759455,6,9
1475770251,8,20
1475784651,5,18
1475797249,68,47
1475808652,10,23
1475820054,17,21
1475830855,12,16
1475841657,12,21
1475851252,7,11
1475862650,5,8
1475872854,11,14
1475884253,11,34
1475895052,2,14
1475906456,11,22
1475916661,7,17
1475927457,72,15
1475941851,6,12
1475952056,16,24
1475965861,32,56
1475978461,10,12
1475992261,11,23
1476005465,9,24
1476019861,111,23
