DateTime,AddedIPs,RemovedIPs
1475610314,6,4
1475611513,7,4
1475612409,8,0
1475613614,5,12
1475614567,4,0
1475615411,2,2
1475617520,8,22
1475618428,6,11
1475619308,4,0
1475620211,4,13
1475620935,4,3
1475622222,2,3
1475623194,5,0
1475624536,8,31
1475625367,4,1
1475626216,4,7
1475628320,15,25
1475629518,3,20
1475630415,5,0
1475631308,3,7
1475632638,7,3
1475633647,2,7
1475634611,4,5
1475635337,4,4
1475637247,7,7
1475638937,10,12
1475639769,5,0
1475640616,0,9
1475642718,10,13
1475643567,5,4
1475644450,4,1
1475645412,2,5
1475646141,4,6
1475646969,5,0
1475647817,4,8
1475648725,4,0
1475649613,6,18
1475650509,4,0
1475651407,2,8
1475652215,4,0
1475653215,2,9
1475654108,2,0
1475656089,7,6
1475656901,6,12
1475658170,6,10
1475659089,3,0
1475660259,10,9
1475662825,16,10
1475664149,1,17
1475665043,5,1
1475666111,5,17
1475666889,4,0
1475667922,3,14
1475669669,9,3
1475670609,6,14
1475671534,6,6
1475672167,5,0
1475673453,8,7
1475674511,5,12
1475674946,0,2
1475676333,6,7
1475677224,5,0
1475678109,5,9
1475678555,3,4
1475679374,6,0
1475680211,1,9
1475681266,4,0
1475682160,0,64
1475684418,17,9
1475685308,1,7
1475685747,2,1
1475686549,3,0
1475687380,0,7
1475688529,10,0
1475689344,1,13
1475690229,5,0
1475691313,6,6
1475692211,4,3
1475693130,6,4
1475694331,7,42
1475695218,6,1
1475696176,3,12
1475697054,1,2
1475697921,5,4
1475698448,7,0
1475699289,7,0
1475701111,10,7
1475702108,4,0
1475703011,3,4
1475703843,5,1
1475704804,1,5
1475705708,8,2
1475706610,3,23
1475707535,6,2
1475708167,1,2
1475709003,6,3
1475710210,4,6
1475711708,14,5
1475712910,3,4
1475713809,6,10
1475714688,7,3
1475715524,3,5
1475716509,2,0
1475717408,2,6
1475718319,1,3
1475719531,9,9
1475720427,3,1
1475721614,5,8
1475722507,4,1
1475723411,6,0
1475724611,2,5
1475725747,5,1
1475727310,10,4
1475728211,3,41
1475729137,4,1
1475730324,34,3
1475731148,2,0
1475732017,48,8
1475732556,0,2
1475733459,3,0
1475734306,3,6
1475736166,9,2
1475737921,6,8
1475738876,6,0
1475739994,4,8
1475741004,2,4
1475742016,5,0
1475742913,5,4
1475743861,4,0
1475744787,7,4
1475746401,4,7
1475746953,2,4
1475748911,4,6
1475749810,2,5
1475750725,2,4
1475751925,6,6
1475752822,7,1
1475753820,3,2
1475754910,1,1
1475755843,6,2
1475757750,12,9
1475758752,5,7
1475759711,6,0
1475760610,7,10
1475761521,12,1
1475762723,7,4
1475763627,6,0
1475764824,8,26
1475765709,10,0
1475766628,4,10
1475767463,3,0
1475768328,3,7
1475769229,1,2
1475770515,4,6
1475771527,6,5
1475772157,2,6
1475773532,6,10
1475774416,4,1
1475775308,2,5
1475776304,5,3
1475777140,6,5
1475778024,6,0
1475778978,2,11
1475779947,4,2
1475781048,2,6
1475782246,5,8
1475783136,3,8
1475784062,6,4
1475784850,7,0
1475785840,7,5
1475786562,6,3
1475787368,7,0
1475788240,2,9
1475789313,11,0
1475790136,4,12
1475792438,7,5
1475793308,8,9
1475793754,3,3
1475795144,7,4
1475796018,5,1
1475797351,3,11
1475798439,6,5
1475799251,2,0
1475800240,7,7
1475801453,12,3
1475803825,12,7
1475804550,5,4
1475805367,3,2
1475806244,6,4
1475807707,11,9
1475808907,18,4
1475811031,12,12
1475811965,2,2
1475813648,15,8
1475814637,9,6
1475815543,4,2
1475816733,10,8
1475817618,6,0
1475818811,7,6
1475819711,3,0
1475820638,3,5
1475821535,6,1
1475823226,16,5
1475825734,16,10
1475827260,12,9
1475828053,6,0
1475829068,7,3
1475831106,5,15
1475832018,2,0
1475833535,20,7
1475834876,15,5
1475836122,7,1
1475836963,1,10
1475838854,21,5
1475839832,6,7
1475840740,4,4
1475841934,6,9
1475842743,4,0
1475843660,7,7
1475845571,9,55
1475846420,9,0
1475847308,4,7
1475848144,5,2
1475849028,4,8
1475849868,7,0
1475850907,2,6
1475851892,3,0
1475852735,5,5
1475853613,8,1
1475854510,4,10
1475855548,4,2
1475856913,8,1
1475857850,7,10
1475859367,11,0
1475860240,3,5
1475861291,5,0
1475862348,5,8
1475863535,4,6
1475864411,6,0
1475865308,6,12
1475866511,2,0
1475867445,5,4
1475869523,10,17
1475870735,4,2
1475871534,3,0
1475872836,8,9
1475874037,13,4
1475874853,5,0
1475876108,35,5
1475877370,8,4
1475878244,3,10
1475880630,8,10
1475881491,4,9
1475882051,2,0
1475883038,7,6
1475883939,3,3
1475886011,10,11
1475886490,3,1
1475887366,6,4
1475888578,6,3
1475889610,4,0
1475890510,2,10
1475890962,1,3
1475891832,4,0
1475892913,6,4
1475894186,11,6
1475895309,5,2
1475896241,6,8
1475898347,13,11
1475900111,6,67
1475901047,2,52
1475901951,6,15
1475903133,5,3
1475904020,4,0
1475905212,9,10
1475905365,1,0
1475906267,4,0
1475907312,8,4
1475908204,4,7
1475909155,4,3
1475910072,1,1
1475910912,3,0
1475911842,3,5
1475912681,2,1
1475913371,11,0
1475914250,3,4
1475914483,1,0
1475915411,2,7
1475916343,6,0
1475916971,2,0
1475917809,85,5
1475918359,1,0
1475919949,8,9
1475920875,6,6
1475921666,5,0
1475922488,3,2
1475923367,0,7
1475924711,5,7
1475925637,4,0
1475926933,9,13
1475928960,18,7
1475929810,9,10
1475931292,5,7
1475932381,0,7
1475934009,10,41
1475934818,4,0
1475935840,5,9
1475937012,4,8
1475937941,1,3
1475938571,4,0
1475939410,3,3
1475940517,6,1
1475941408,4,8
1475943609,14,6
1475944973,6,7
1475946309,2,8
1475947212,3,0
1475949078,11,10
1475950047,4,6
1475950846,2,0
1475951287,4,1
1475952356,1,12
1475953511,4,7
1475954413,6,1
1475955309,3,15
1475956569,29,5
1475958488,4,10
1475959370,4,17
1475961248,4,2
1475962489,5,8
1475963709,2,4
1475964587,3,8
1475965460,7,0
1475966322,13,8
1475967311,3,5
1475968245,3,10
1475969108,6,0
1475970011,4,12
1475970909,4,0
1475971816,5,5
1475972927,6,0
1475973912,7,15
1475975714,8,8
1475976609,4,10
1475977544,2,10
1475979248,4,16
1475980118,5,1
1475980931,2,10
1475981768,2,1
1475982908,1,6
1475983810,0,16
1475984580,3,4
1475985756,5,8
1475986811,2,0
1475987822,2,14
1475988128,0,3
1475989064,1,0
1475990142,0,2
1475990887,1,0
1475992567,4,8
1475993416,3,12
1475995499,5,10
1475996585,8,11
1475997608,2,0
1475998822,4,13
1475999767,2,0
1476000617,0,5
